STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
KES,H,76,INFLOW,20100120,0000,3897, ,CFS
KES,H,76,INFLOW,20100120,0100,3452, ,CFS
KES,H,76,INFLOW,20100120,0200,3465, ,CFS
KES,H,76,INFLOW,20100120,0300,3438, ,CFS
KES,H,76,INFLOW,20100120,0400,3664, ,CFS
KES,H,76,INFLOW,20100120,0500,3909, ,CFS
KES,H,76,INFLOW,20100120,0600,3810, ,CFS
KES,H,76,INFLOW,20100120,0700,4232, ,CFS
KES,H,76,INFLOW,20100120,0800,3894, ,CFS
KES,H,76,INFLOW,20100120,0900,4086, ,CFS
KES,H,76,INFLOW,20100120,1000,3926, ,CFS
KES,H,76,INFLOW,20100120,1100,3237, ,CFS
KES,H,76,INFLOW,20100120,1200,3873, ,CFS
KES,H,76,INFLOW,20100120,1300,5616, ,CFS
KES,H,76,INFLOW,20100120,1400,5300, ,CFS
KES,H,76,INFLOW,20100120,1500,4262, ,CFS
KES,H,76,INFLOW,20100120,1600,4207, ,CFS
KES,H,76,INFLOW,20100120,1700,3894, ,CFS
KES,H,76,INFLOW,20100120,1800,4195, ,CFS
KES,H,76,INFLOW,20100120,1900,4234, ,CFS
KES,H,76,INFLOW,20100120,2000,3954, ,CFS
KES,H,76,INFLOW,20100120,2100,3845, ,CFS
KES,H,76,INFLOW,20100120,2200,4010, ,CFS
KES,H,76,INFLOW,20100120,2300,3803, ,CFS
KES,H,76,INFLOW,20100121,0000,4012, ,CFS
KES,H,76,INFLOW,20100121,0100,4147, ,CFS
KES,H,76,INFLOW,20100121,0200,3994, ,CFS
KES,H,76,INFLOW,20100121,0300,4204, ,CFS
KES,H,76,INFLOW,20100121,0400,3952, ,CFS
KES,H,76,INFLOW,20100121,0500,3906, ,CFS
KES,H,76,INFLOW,20100121,0600,3826, ,CFS
KES,H,76,INFLOW,20100121,0700,3828, ,CFS
KES,H,76,INFLOW,20100121,0800,3953, ,CFS
KES,H,76,INFLOW,20100121,0900,4430, ,CFS
KES,H,76,INFLOW,20100121,1000,4437, ,CFS
KES,H,76,INFLOW,20100121,1100,4596, ,CFS
KES,H,76,INFLOW,20100121,1200,4590, ,CFS
KES,H,76,INFLOW,20100121,1300,4154, ,CFS
KES,H,76,INFLOW,20100121,1400,4245, ,CFS
KES,H,76,INFLOW,20100121,1500,3760, ,CFS
KES,H,76,INFLOW,20100121,1600,3781, ,CFS
KES,H,76,INFLOW,20100121,1700,5229, ,CFS
KES,H,76,INFLOW,20100121,1800,5279, ,CFS
KES,H,76,INFLOW,20100121,1900,6540, ,CFS
KES,H,76,INFLOW,20100121,2000,6323, ,CFS
KES,H,76,INFLOW,20100121,2100,5920, ,CFS
KES,H,76,INFLOW,20100121,2200,5935, ,CFS
KES,H,76,INFLOW,20100121,2300,5681, ,CFS
KES,H,76,INFLOW,20100122,0000,5683, ,CFS
KES,H,76,INFLOW,20100122,0100,3651, ,CFS
KES,H,76,INFLOW,20100122,0200,3551, ,CFS
KES,H,76,INFLOW,20100122,0300,3663, ,CFS
KES,H,76,INFLOW,20100122,0400,3310, ,CFS
KES,H,76,INFLOW,20100122,0500,3427, ,CFS
KES,H,76,INFLOW,20100122,0600,3381, ,CFS
KES,H,76,INFLOW,20100122,0700,3606, ,CFS
KES,H,76,INFLOW,20100122,0800,3812, ,CFS
KES,H,76,INFLOW,20100122,0900,3563, ,CFS
KES,H,76,INFLOW,20100122,1000,3722, ,CFS
KES,H,76,INFLOW,20100122,1100,3695, ,CFS
KES,H,76,INFLOW,20100122,1200,5372, ,CFS
KES,H,76,INFLOW,20100122,1300,5435, ,CFS
KES,H,76,INFLOW,20100122,1400,5440, ,CFS
KES,H,76,INFLOW,20100122,1500,5450, ,CFS
KES,H,76,INFLOW,20100122,1600,5490, ,CFS
KES,H,76,INFLOW,20100122,1700,5265, ,CFS
KES,H,76,INFLOW,20100122,1800,5430, ,CFS
KES,H,76,INFLOW,20100122,1900,5301, ,CFS
KES,H,76,INFLOW,20100122,2000,5326, ,CFS
KES,H,76,INFLOW,20100122,2100,5666, ,CFS
KES,H,76,INFLOW,20100122,2200,5646, ,CFS
KES,H,76,INFLOW,20100122,2300,5583, ,CFS
KES,H,76,INFLOW,20100123,0000,5400, ,CFS
KES,H,76,INFLOW,20100123,0100,4112, ,CFS
KES,H,76,INFLOW,20100123,0200,4106, ,CFS
KES,H,76,INFLOW,20100123,0300,4381, ,CFS
KES,H,76,INFLOW,20100123,0400,4517, ,CFS
KES,H,76,INFLOW,20100123,0500,4784, ,CFS
KES,H,76,INFLOW,20100123,0600,5083, ,CFS
KES,H,76,INFLOW,20100123,0700,4168, ,CFS
KES,H,76,INFLOW,20100123,0800,4088, ,CFS
KES,H,76,INFLOW,20100123,0900,4168, ,CFS
KES,H,76,INFLOW,20100123,1000,3764, ,CFS
KES,H,76,INFLOW,20100123,1100,3771, ,CFS
KES,H,76,INFLOW,20100123,1200,5669, ,CFS
KES,H,76,INFLOW,20100123,1300,5994, ,CFS
KES,H,76,INFLOW,20100123,1400,5676, ,CFS
KES,H,76,INFLOW,20100123,1500,5547, ,CFS
KES,H,76,INFLOW,20100123,1600,4943, ,CFS
KES,H,76,INFLOW,20100123,1700,5728, ,CFS
KES,H,76,INFLOW,20100123,1800,5874, ,CFS
KES,H,76,INFLOW,20100123,1900,5742, ,CFS
KES,H,76,INFLOW,20100123,2000,5412, ,CFS
KES,H,76,INFLOW,20100123,2100,5902, ,CFS
KES,H,76,INFLOW,20100123,2200,5383, ,CFS
KES,H,76,INFLOW,20100123,2300,5003, ,CFS
KES,H,76,INFLOW,20100124,0000,3727, ,CFS
KES,H,76,INFLOW,20100124,0100,3602, ,CFS
KES,H,76,INFLOW,20100124,0200,3373, ,CFS
KES,H,76,INFLOW,20100124,0300,3068, ,CFS
KES,H,76,INFLOW,20100124,0400,3261, ,CFS
KES,H,76,INFLOW,20100124,0500,3264, ,CFS
KES,H,76,INFLOW,20100124,0600,3340, ,CFS
KES,H,76,INFLOW,20100124,0700,4442, ,CFS
KES,H,76,INFLOW,20100124,0800,5552, ,CFS
KES,H,76,INFLOW,20100124,0900,4889, ,CFS
KES,H,76,INFLOW,20100124,1000,5115, ,CFS
KES,H,76,INFLOW,20100124,1100,4927, ,CFS
KES,H,76,INFLOW,20100124,1200,5003, ,CFS
KES,H,76,INFLOW,20100124,1300,5608, ,CFS
KES,H,76,INFLOW,20100124,1400,5131, ,CFS
KES,H,76,INFLOW,20100124,1500,4992, ,CFS
KES,H,76,INFLOW,20100124,1600,5443, ,CFS
KES,H,76,INFLOW,20100124,1700,4163, ,CFS
KES,H,76,INFLOW,20100124,1800,5494, ,CFS
KES,H,76,INFLOW,20100124,1900,5186, ,CFS
KES,H,76,INFLOW,20100124,2000,4558, ,CFS
KES,H,76,INFLOW,20100124,2100,4949, ,CFS
KES,H,76,INFLOW,20100124,2200,4785, ,CFS
KES,H,76,INFLOW,20100124,2300,4932, ,CFS
KES,H,76,INFLOW,20100125,0000,4695, ,CFS
KES,H,76,INFLOW,20100125,0100,3635, ,CFS
KES,H,76,INFLOW,20100125,0200,3867, ,CFS
KES,H,76,INFLOW,20100125,0300,3795, ,CFS
KES,H,76,INFLOW,20100125,0400,3808, ,CFS
KES,H,76,INFLOW,20100125,0500,3831, ,CFS
KES,H,76,INFLOW,20100125,0600,3729, ,CFS
KES,H,76,INFLOW,20100125,0700,3495, ,CFS
KES,H,76,INFLOW,20100125,0800,3482, ,CFS
KES,H,76,INFLOW,20100125,0900,3160, ,CFS
KES,H,76,INFLOW,20100125,1000,3339, ,CFS
KES,H,76,INFLOW,20100125,1100,3219, ,CFS
KES,H,76,INFLOW,20100125,1200,3344, ,CFS
KES,H,76,INFLOW,20100125,1300,3450, ,CFS
KES,H,76,INFLOW,20100125,1400,3750, ,CFS
KES,H,76,INFLOW,20100125,1500,3532, ,CFS
KES,H,76,INFLOW,20100125,1600,3502, ,CFS
KES,H,76,INFLOW,20100125,1700,5339, ,CFS
KES,H,76,INFLOW,20100125,1800,5411, ,CFS
KES,H,76,INFLOW,20100125,1900,5292, ,CFS
KES,H,76,INFLOW,20100125,2000,4564, ,CFS
KES,H,76,INFLOW,20100125,2100,5749, ,CFS
KES,H,76,INFLOW,20100125,2200,6258, ,CFS
KES,H,76,INFLOW,20100125,2300,6191, ,CFS
KES,H,76,INFLOW,20100126,0000,5526, ,CFS
KES,H,76,INFLOW,20100126,0100,3496, ,CFS
KES,H,76,INFLOW,20100126,0200,3479, ,CFS
KES,H,76,INFLOW,20100126,0300,3482, ,CFS
KES,H,76,INFLOW,20100126,0400,3328, ,CFS
KES,H,76,INFLOW,20100126,0500,3519, ,CFS
KES,H,76,INFLOW,20100126,0600,3126, ,CFS
KES,H,76,INFLOW,20100126,0700,4957, ,CFS
KES,H,76,INFLOW,20100126,0800,5030, ,CFS
KES,H,76,INFLOW,20100126,0900,4821, ,CFS
KES,H,76,INFLOW,20100126,1000,5359, ,CFS
KES,H,76,INFLOW,20100126,1100,5151, ,CFS
KES,H,76,INFLOW,20100126,1200,5031, ,CFS
KES,H,76,INFLOW,20100126,1300,3312, ,CFS
KES,H,76,INFLOW,20100126,1400,3573, ,CFS
KES,H,76,INFLOW,20100126,1500,3251, ,CFS
KES,H,76,INFLOW,20100126,1600,3331, ,CFS
KES,H,76,INFLOW,20100126,1700,3203, ,CFS
KES,H,76,INFLOW,20100126,1800,3864, ,CFS
KES,H,76,INFLOW,20100126,1900,3700, ,CFS
KES,H,76,INFLOW,20100126,2000,3446, ,CFS
KES,H,76,INFLOW,20100126,2100,3466, ,CFS
KES,H,76,INFLOW,20100126,2200,2960, ,CFS
KES,H,76,INFLOW,20100126,2300,4305, ,CFS
KES,H,76,INFLOW,20100127,0000,4312, ,CFS
KES,H,76,INFLOW,20100127,0100,2878, ,CFS
KES,H,76,INFLOW,20100127,0200,3184, ,CFS
KES,H,76,INFLOW,20100127,0300,3164, ,CFS
KES,H,76,INFLOW,20100127,0400,3064, ,CFS
KES,H,76,INFLOW,20100127,0500,3064, ,CFS
KES,H,76,INFLOW,20100127,0600,3012, ,CFS
KES,H,76,INFLOW,20100127,0700,2949, ,CFS
KES,H,76,INFLOW,20100127,0800,3149, ,CFS
KES,H,76,INFLOW,20100127,0900,2743, ,CFS
KES,H,76,INFLOW,20100127,1000,2828, ,CFS
KES,H,76,INFLOW,20100127,1100,2912, ,CFS
KES,H,76,INFLOW,20100127,1200,2839, ,CFS
KES,H,76,INFLOW,20100127,1300,3148, ,CFS
KES,H,76,INFLOW,20100127,1400,2942, ,CFS
KES,H,76,INFLOW,20100127,1500,3140, ,CFS
KES,H,76,INFLOW,20100127,1600,3115, ,CFS
KES,H,76,INFLOW,20100127,1700,2954, ,CFS
KES,H,76,INFLOW,20100127,1800,2657, ,CFS
KES,H,76,INFLOW,20100127,1900,3129, ,CFS
KES,H,76,INFLOW,20100127,2000,3695, ,CFS
KES,H,76,INFLOW,20100127,2100,3025, ,CFS
KES,H,76,INFLOW,20100127,2200,3025, ,CFS
KES,H,76,INFLOW,20100127,2300,3172, ,CFS
KES,H,76,INFLOW,20100128,0000,2732, ,CFS
KES,H,76,INFLOW,20100128,0100,2844, ,CFS
KES,H,76,INFLOW,20100128,0200,3075, ,CFS
KES,H,76,INFLOW,20100128,0300,2832, ,CFS
KES,H,76,INFLOW,20100128,0400,2851, ,CFS
KES,H,76,INFLOW,20100128,0500,2885, ,CFS
KES,H,76,INFLOW,20100128,0600,2566, ,CFS
KES,H,76,INFLOW,20100128,0700,2871, ,CFS
KES,H,76,INFLOW,20100128,0800,3050, ,CFS
KES,H,76,INFLOW,20100128,0900,2164, ,CFS
KES,H,76,INFLOW,20100128,1000,2555, ,CFS
KES,H,76,INFLOW,20100128,1100,2901, ,CFS
KES,H,76,INFLOW,20100128,1200,3316, ,CFS
KES,H,76,INFLOW,20100128,1300,3365, ,CFS
KES,H,76,INFLOW,20100128,1400,3472, ,CFS
KES,H,76,INFLOW,20100128,1500,3131, ,CFS
KES,H,76,INFLOW,20100128,1600,3056, ,CFS
KES,H,76,INFLOW,20100128,1700,2937, ,CFS
KES,H,76,INFLOW,20100128,1800,5388, ,CFS
KES,H,76,INFLOW,20100128,1900,6223, ,CFS
KES,H,76,INFLOW,20100128,2000,6219, ,CFS
KES,H,76,INFLOW,20100128,2100,5995, ,CFS
KES,H,76,INFLOW,20100128,2200,3261, ,CFS
KES,H,76,INFLOW,20100128,2300,2503, ,CFS
KES,H,76,INFLOW,20100129,0000,2163, ,CFS
KES,H,76,INFLOW,20100129,0100,2816, ,CFS
KES,H,76,INFLOW,20100129,0200,2677, ,CFS
KES,H,76,INFLOW,20100129,0300,2515, ,CFS
KES,H,76,INFLOW,20100129,0400,2684, ,CFS
KES,H,76,INFLOW,20100129,0500,2702, ,CFS
KES,H,76,INFLOW,20100129,0600,3102, ,CFS
KES,H,76,INFLOW,20100129,0700,4234, ,CFS
KES,H,76,INFLOW,20100129,0800,4485, ,CFS
KES,H,76,INFLOW,20100129,0900,4400, ,CFS
KES,H,76,INFLOW,20100129,1000,2991, ,CFS
KES,H,76,INFLOW,20100129,1100,3596, ,CFS
KES,H,76,INFLOW,20100129,1200,3469, ,CFS
KES,H,76,INFLOW,20100129,1300,2339, ,CFS
KES,H,76,INFLOW,20100129,1400,2720, ,CFS
KES,H,76,INFLOW,20100129,1500,2718, ,CFS
KES,H,76,INFLOW,20100129,1600,2894, ,CFS
KES,H,76,INFLOW,20100129,1700,2798, ,CFS
KES,H,76,INFLOW,20100129,1800,5303, ,CFS
KES,H,76,INFLOW,20100129,1900,6334, ,CFS
KES,H,76,INFLOW,20100129,2000,6284, ,CFS
KES,H,76,INFLOW,20100129,2100,7049, ,CFS
KES,H,76,INFLOW,20100129,2200,4691, ,CFS
KES,H,76,INFLOW,20100129,2300,4541, ,CFS
KES,H,76,INFLOW,20100130,0000,4558, ,CFS
KES,H,76,INFLOW,20100130,0100,3017, ,CFS
KES,H,76,INFLOW,20100130,0200,3078, ,CFS
KES,H,76,INFLOW,20100130,0300,3192, ,CFS
KES,H,76,INFLOW,20100130,0400,3143, ,CFS
KES,H,76,INFLOW,20100130,0500,3029, ,CFS
KES,H,76,INFLOW,20100130,0600,2935, ,CFS
KES,H,76,INFLOW,20100130,0700,2789, ,CFS
KES,H,76,INFLOW,20100130,0800,2963, ,CFS
KES,H,76,INFLOW,20100130,0900,2754, ,CFS
KES,H,76,INFLOW,20100130,1000,2831, ,CFS
KES,H,76,INFLOW,20100130,1100,3317, ,CFS
KES,H,76,INFLOW,20100130,1200,3455, ,CFS
KES,H,76,INFLOW,20100130,1300,2987, ,CFS
KES,H,76,INFLOW,20100130,1400,3162, ,CFS
KES,H,76,INFLOW,20100130,1500,2853, ,CFS
KES,H,76,INFLOW,20100130,1600,2760, ,CFS
KES,H,76,INFLOW,20100130,1700,2624, ,CFS
KES,H,76,INFLOW,20100130,1800,2923, ,CFS
KES,H,76,INFLOW,20100130,1900,2666, ,CFS
KES,H,76,INFLOW,20100130,2000,2928, ,CFS
KES,H,76,INFLOW,20100130,2100,2687, ,CFS
KES,H,76,INFLOW,20100130,2200,2928, ,CFS
KES,H,76,INFLOW,20100130,2300,3346, ,CFS
KES,H,76,INFLOW,20100131,0000,3356, ,CFS
KES,H,76,INFLOW,20100131,0100,2926, ,CFS
KES,H,76,INFLOW,20100131,0200,3222, ,CFS
KES,H,76,INFLOW,20100131,0300,2964, ,CFS
KES,H,76,INFLOW,20100131,0400,2879, ,CFS
KES,H,76,INFLOW,20100131,0500,3179, ,CFS
KES,H,76,INFLOW,20100131,0600,3022, ,CFS
KES,H,76,INFLOW,20100131,0700,3970, ,CFS
KES,H,76,INFLOW,20100131,0800,4160, ,CFS
KES,H,76,INFLOW,20100131,0900,4232, ,CFS
KES,H,76,INFLOW,20100131,1000,4016, ,CFS
KES,H,76,INFLOW,20100131,1100,4063, ,CFS
KES,H,76,INFLOW,20100131,1200,4015, ,CFS
KES,H,76,INFLOW,20100131,1300,4367, ,CFS
KES,H,76,INFLOW,20100131,1400,4155, ,CFS
KES,H,76,INFLOW,20100131,1500,4253, ,CFS
KES,H,76,INFLOW,20100131,1600,4218, ,CFS
KES,H,76,INFLOW,20100131,1700,4255, ,CFS
KES,H,76,INFLOW,20100131,1800,6221, ,CFS
KES,H,76,INFLOW,20100131,1900,7387, ,CFS
KES,H,76,INFLOW,20100131,2000,7254, ,CFS
KES,H,76,INFLOW,20100131,2100,6839, ,CFS
KES,H,76,INFLOW,20100131,2200,5558, ,CFS
KES,H,76,INFLOW,20100131,2300,4667, ,CFS
KES,H,76,INFLOW,20100201,0000,2957, ,CFS
KES,H,76,INFLOW,20100201,0100,2809, ,CFS
KES,H,76,INFLOW,20100201,0200,2894, ,CFS
KES,H,76,INFLOW,20100201,0300,2817, ,CFS
KES,H,76,INFLOW,20100201,0400,3106, ,CFS
KES,H,76,INFLOW,20100201,0500,3312, ,CFS
KES,H,76,INFLOW,20100201,0600,2994, ,CFS
KES,H,76,INFLOW,20100201,0700,3453, ,CFS
KES,H,76,INFLOW,20100201,0800,3316, ,CFS
KES,H,76,INFLOW,20100201,0900,2982, ,CFS
KES,H,76,INFLOW,20100201,1000,3046, ,CFS
KES,H,76,INFLOW,20100201,1100,3101, ,CFS
KES,H,76,INFLOW,20100201,1200,3002, ,CFS
KES,H,76,INFLOW,20100201,1300,2800, ,CFS
KES,H,76,INFLOW,20100201,1400,3172, ,CFS
KES,H,76,INFLOW,20100201,1500,2952, ,CFS
KES,H,76,INFLOW,20100201,1600,2017, ,CFS
KES,H,76,INFLOW,20100201,1700,2661, ,CFS
KES,H,76,INFLOW,20100201,1800,3934, ,CFS
KES,H,76,INFLOW,20100201,1900,4121, ,CFS
KES,H,76,INFLOW,20100201,2000,4085, ,CFS
KES,H,76,INFLOW,20100201,2100,4093, ,CFS
KES,H,76,INFLOW,20100201,2200,2593, ,CFS
KES,H,76,INFLOW,20100201,2300,3988, ,CFS
KES,H,76,INFLOW,20100202,0000,4142, ,CFS
KES,H,76,INFLOW,20100202,0100,2862, ,CFS
KES,H,76,INFLOW,20100202,0200,3008, ,CFS
KES,H,76,INFLOW,20100202,0300,2789, ,CFS
KES,H,76,INFLOW,20100202,0400,2720, ,CFS
KES,H,76,INFLOW,20100202,0500,2934, ,CFS
KES,H,76,INFLOW,20100202,0600,2733, ,CFS
KES,H,76,INFLOW,20100202,0700,2735, ,CFS
KES,H,76,INFLOW,20100202,0800,2654, ,CFS
KES,H,76,INFLOW,20100202,0900,2776, ,CFS
KES,H,76,INFLOW,20100202,1000,2801, ,CFS
KES,H,76,INFLOW,20100202,1100,2558, ,CFS
KES,H,76,INFLOW,20100202,1200,2752, ,CFS
KES,H,76,INFLOW,20100202,1300,2802, ,CFS
KES,H,76,INFLOW,20100202,1400,2766, ,CFS
KES,H,76,INFLOW,20100202,1500,2712, ,CFS
KES,H,76,INFLOW,20100202,1600,2649, ,CFS
KES,H,76,INFLOW,20100202,1700,2889, ,CFS
KES,H,76,INFLOW,20100202,1800,3746, ,CFS
KES,H,76,INFLOW,20100202,1900,4176, ,CFS
KES,H,76,INFLOW,20100202,2000,3879, ,CFS
KES,H,76,INFLOW,20100202,2100,3900, ,CFS
KES,H,76,INFLOW,20100202,2200,2828, ,CFS
KES,H,76,INFLOW,20100202,2300,4542, ,CFS
KES,H,76,INFLOW,20100203,0000,4416, ,CFS
KES,H,76,INFLOW,20100203,0100,2764, ,CFS
KES,H,76,INFLOW,20100203,0200,2689, ,CFS
KES,H,76,INFLOW,20100203,0300,2779, ,CFS
KES,H,76,INFLOW,20100203,0400,2845, ,CFS
KES,H,76,INFLOW,20100203,0500,2763, ,CFS
KES,H,76,INFLOW,20100203,0600,2819, ,CFS
KES,H,76,INFLOW,20100203,0700,2772, ,CFS
KES,H,76,INFLOW,20100203,0800,2711, ,CFS
KES,H,76,INFLOW,20100203,0900,2725, ,CFS
KES,H,76,INFLOW,20100203,1000,2692, ,CFS
KES,H,76,INFLOW,20100203,1100,2782, ,CFS
KES,H,76,INFLOW,20100203,1200,2709, ,CFS
KES,H,76,INFLOW,20100203,1300,2759, ,CFS
KES,H,76,INFLOW,20100203,1400,2693, ,CFS
KES,H,76,INFLOW,20100203,1500,3014, ,CFS
KES,H,76,INFLOW,20100203,1600,2803, ,CFS
KES,H,76,INFLOW,20100203,1700,2895, ,CFS
KES,H,76,INFLOW,20100203,1800,4836, ,CFS
KES,H,76,INFLOW,20100203,1900,5209, ,CFS
KES,H,76,INFLOW,20100203,2000,5228, ,CFS
KES,H,76,INFLOW,20100203,2100,2633, ,CFS
KES,H,76,INFLOW,20100203,2200,2857, ,CFS
KES,H,76,INFLOW,20100203,2300,3324, ,CFS
KES,H,76,INFLOW,20100204,0000,2682, ,CFS
KES,H,76,INFLOW,20100204,0100,2734, ,CFS
KES,H,76,INFLOW,20100204,0200,2869, ,CFS
KES,H,76,INFLOW,20100204,0300,3049, ,CFS
KES,H,76,INFLOW,20100204,0400,2625, ,CFS
KES,H,76,INFLOW,20100204,0500,2752, ,CFS
KES,H,76,INFLOW,20100204,0600,2809, ,CFS
KES,H,76,INFLOW,20100204,0700,2958, ,CFS
KES,H,76,INFLOW,20100204,0800,2802, ,CFS
KES,H,76,INFLOW,20100204,0900,2995, ,CFS
KES,H,76,INFLOW,20100204,1000,2892, ,CFS
KES,H,76,INFLOW,20100204,1100,2917, ,CFS
KES,H,76,INFLOW,20100204,1200,3127, ,CFS
KES,H,76,INFLOW,20100204,1300,2758, ,CFS
KES,H,76,INFLOW,20100204,1400,3178, ,CFS
KES,H,76,INFLOW,20100204,1500,2876, ,CFS
KES,H,76,INFLOW,20100204,1600,3115, ,CFS
KES,H,76,INFLOW,20100204,1700,3278, ,CFS
KES,H,76,INFLOW,20100204,1800,7577, ,CFS
KES,H,76,INFLOW,20100204,1900,8466, ,CFS
KES,H,76,INFLOW,20100204,2000,9206, ,CFS
KES,H,76,INFLOW,20100204,2100,4356, ,CFS
KES,H,76,INFLOW,20100204,2200,4432, ,CFS
KES,H,76,INFLOW,20100204,2300,5295, ,CFS
KES,H,76,INFLOW,20100205,0000,4934, ,CFS
KES,H,76,INFLOW,20100205,0100,4766, ,CFS
KES,H,76,INFLOW,20100205,0200,4595, ,CFS
KES,H,76,INFLOW,20100205,0300,4486, ,CFS
KES,H,76,INFLOW,20100205,0400,4382, ,CFS
KES,H,76,INFLOW,20100205,0500,4237, ,CFS
KES,H,76,INFLOW,20100205,0600,4170, ,CFS
KES,H,76,INFLOW,20100205,0700,4023, ,CFS
KES,H,76,INFLOW,20100205,0800,3899, ,CFS
KES,H,76,INFLOW,20100205,0900,3960, ,CFS
KES,H,76,INFLOW,20100205,1000,3652, ,CFS
KES,H,76,INFLOW,20100205,1100,3479, ,CFS
KES,H,76,INFLOW,20100205,1200,3028, ,CFS
KES,H,76,INFLOW,20100205,1300,2942, ,CFS
KES,H,76,INFLOW,20100205,1400,3172, ,CFS
KES,H,76,INFLOW,20100205,1500,2880, ,CFS
KES,H,76,INFLOW,20100205,1600,3216, ,CFS
KES,H,76,INFLOW,20100205,1700,3234, ,CFS
KES,H,76,INFLOW,20100205,1800,6708, ,CFS
KES,H,76,INFLOW,20100205,1900,8011, ,CFS
KES,H,76,INFLOW,20100205,2000,5689, ,CFS
KES,H,76,INFLOW,20100205,2100,2000, ,CFS
KES,H,76,INFLOW,20100205,2200,3236, ,CFS
KES,H,76,INFLOW,20100205,2300,4277, ,CFS
KES,H,76,INFLOW,20100206,0000,4728, ,CFS
KES,H,76,INFLOW,20100206,0100,3193, ,CFS
KES,H,76,INFLOW,20100206,0200,3696, ,CFS
KES,H,76,INFLOW,20100206,0300,3604, ,CFS
KES,H,76,INFLOW,20100206,0400,3338, ,CFS
KES,H,76,INFLOW,20100206,0500,3456, ,CFS
KES,H,76,INFLOW,20100206,0600,3541, ,CFS
KES,H,76,INFLOW,20100206,0700,3319, ,CFS
KES,H,76,INFLOW,20100206,0800,3448, ,CFS
KES,H,76,INFLOW,20100206,0900,3613, ,CFS
KES,H,76,INFLOW,20100206,1000,4056, ,CFS
KES,H,76,INFLOW,20100206,1100,3960, ,CFS
KES,H,76,INFLOW,20100206,1200,4133, ,CFS
KES,H,76,INFLOW,20100206,1300,3723, ,CFS
KES,H,76,INFLOW,20100206,1400,3933, ,CFS
KES,H,76,INFLOW,20100206,1500,3936, ,CFS
KES,H,76,INFLOW,20100206,1600,3631, ,CFS
KES,H,76,INFLOW,20100206,1700,3678, ,CFS
KES,H,76,INFLOW,20100206,1800,3292, ,CFS
KES,H,76,INFLOW,20100206,1900,3383, ,CFS
KES,H,76,INFLOW,20100206,2000,2998, ,CFS
KES,H,76,INFLOW,20100206,2100,3238, ,CFS
KES,H,76,INFLOW,20100206,2200,3232, ,CFS
KES,H,76,INFLOW,20100206,2300,3154, ,CFS
KES,H,76,INFLOW,20100207,0000,3190, ,CFS
KES,H,76,INFLOW,20100207,0100,3162, ,CFS
KES,H,76,INFLOW,20100207,0200,3097, ,CFS
KES,H,76,INFLOW,20100207,0300,2984, ,CFS
KES,H,76,INFLOW,20100207,0400,3183, ,CFS
KES,H,76,INFLOW,20100207,0500,3096, ,CFS
KES,H,76,INFLOW,20100207,0600,3032, ,CFS
KES,H,76,INFLOW,20100207,0700,3078, ,CFS
KES,H,76,INFLOW,20100207,0800,3289, ,CFS
KES,H,76,INFLOW,20100207,0900,3164, ,CFS
KES,H,76,INFLOW,20100207,1000,3233, ,CFS
KES,H,76,INFLOW,20100207,1100,3097, ,CFS
KES,H,76,INFLOW,20100207,1200,3212, ,CFS
KES,H,76,INFLOW,20100207,1300,3260, ,CFS
KES,H,76,INFLOW,20100207,1400,2878, ,CFS
KES,H,76,INFLOW,20100207,1500,3107, ,CFS
KES,H,76,INFLOW,20100207,1600,2811, ,CFS
KES,H,76,INFLOW,20100207,1700,2713, ,CFS
KES,H,76,INFLOW,20100207,1800,5729, ,CFS
KES,H,76,INFLOW,20100207,1900,5529, ,CFS
KES,H,76,INFLOW,20100207,2000,5889, ,CFS
KES,H,76,INFLOW,20100207,2100,5814, ,CFS
KES,H,76,INFLOW,20100207,2200,2930, ,CFS
KES,H,76,INFLOW,20100207,2300,3325, ,CFS
KES,H,76,INFLOW,20100208,0000,3102, ,CFS
KES,H,76,INFLOW,20100208,0100,3178, ,CFS
KES,H,76,INFLOW,20100208,0200,2935, ,CFS
KES,H,76,INFLOW,20100208,0300,2994, ,CFS
KES,H,76,INFLOW,20100208,0400,3080, ,CFS
KES,H,76,INFLOW,20100208,0500,2992, ,CFS
KES,H,76,INFLOW,20100208,0600,3162, ,CFS
KES,H,76,INFLOW,20100208,0700,2856, ,CFS
KES,H,76,INFLOW,20100208,0800,2993, ,CFS
KES,H,76,INFLOW,20100208,0900,2932, ,CFS
KES,H,76,INFLOW,20100208,1000,3006, ,CFS
KES,H,76,INFLOW,20100208,1100,2839, ,CFS
KES,H,76,INFLOW,20100208,1200,2802, ,CFS
KES,H,76,INFLOW,20100208,1300,2714, ,CFS
KES,H,76,INFLOW,20100208,1400,2702, ,CFS
KES,H,76,INFLOW,20100208,1500,2803, ,CFS
KES,H,76,INFLOW,20100208,1600,2658, ,CFS
KES,H,76,INFLOW,20100208,1700,2781, ,CFS
KES,H,76,INFLOW,20100208,1800,4944, ,CFS
KES,H,76,INFLOW,20100208,1900,8012, ,CFS
KES,H,76,INFLOW,20100208,2000,5350, ,CFS
KES,H,76,INFLOW,20100208,2100,3305, ,CFS
KES,H,76,INFLOW,20100208,2200,2703, ,CFS
KES,H,76,INFLOW,20100208,2300,2940, ,CFS
