STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
PNF,H,76,INFLOW,20161214,0000,1417, ,CFS
PNF,H,76,INFLOW,20161214,0100,1078, ,CFS
PNF,H,76,INFLOW,20161214,0200,1090, ,CFS
PNF,H,76,INFLOW,20161214,0300,110, ,CFS
PNF,H,76,INFLOW,20161214,0400,110, ,CFS
PNF,H,76,INFLOW,20161214,0500,751, ,CFS
PNF,H,76,INFLOW,20161214,0600,437, ,CFS
PNF,H,76,INFLOW,20161214,0700,-543, ,CFS
PNF,H,76,INFLOW,20161214,0800,-858, ,CFS
PNF,H,76,INFLOW,20161214,0900,765, ,CFS
PNF,H,76,INFLOW,20161214,1000,2701, ,CFS
PNF,H,76,INFLOW,20161214,1100,2385, ,CFS
PNF,H,76,INFLOW,20161214,1200,437, ,CFS
PNF,H,76,INFLOW,20161214,1300,1731, ,CFS
PNF,H,76,INFLOW,20161214,1400,110, ,CFS
PNF,H,76,INFLOW,20161214,1500,437, ,CFS
PNF,H,76,INFLOW,20161214,1600,763, ,CFS
PNF,H,76,INFLOW,20161214,1700,437, ,CFS
PNF,H,76,INFLOW,20161214,1800,1731, ,CFS
PNF,H,76,INFLOW,20161214,1900,1092, ,CFS
PNF,H,76,INFLOW,20161214,2000,1090, ,CFS
PNF,H,76,INFLOW,20161214,2100,751, ,CFS
PNF,H,76,INFLOW,20161214,2200,1417, ,CFS
PNF,H,76,INFLOW,20161214,2300,1417, ,CFS
PNF,H,76,INFLOW,20161215,0000,110, ,CFS
PNF,H,76,INFLOW,20161215,0100,-217, ,CFS
PNF,H,76,INFLOW,20161215,0200,437, ,CFS
PNF,H,76,INFLOW,20161215,0300,110, ,CFS
PNF,H,76,INFLOW,20161215,0400,763, ,CFS
PNF,H,76,INFLOW,20161215,0500,112, ,CFS
PNF,H,76,INFLOW,20161215,0600,-216, ,CFS
PNF,H,76,INFLOW,20161215,0700,2058, ,CFS
PNF,H,76,INFLOW,20161215,0800,-217, ,CFS
PNF,H,76,INFLOW,20161215,0900,1417, ,CFS
PNF,H,76,INFLOW,20161215,1000,1086, ,CFS
PNF,H,76,INFLOW,20161215,1100,-225, ,CFS
PNF,H,76,INFLOW,20161215,1200,2377, ,CFS
PNF,H,76,INFLOW,20161215,1300,755, ,CFS
PNF,H,76,INFLOW,20161215,1400,3369, ,CFS
PNF,H,76,INFLOW,20161215,1500,1409, ,CFS
PNF,H,76,INFLOW,20161215,1600,-226, ,CFS
PNF,H,76,INFLOW,20161215,1700,1408, ,CFS
PNF,H,76,INFLOW,20161215,1800,1082, ,CFS
PNF,H,76,INFLOW,20161215,1900,2380, ,CFS
PNF,H,76,INFLOW,20161215,2000,2719, ,CFS
PNF,H,76,INFLOW,20161215,2100,1739, ,CFS
PNF,H,76,INFLOW,20161215,2200,2404, ,CFS
PNF,H,76,INFLOW,20161215,2300,2066, ,CFS
PNF,H,76,INFLOW,20161216,0000,4028, ,CFS
PNF,H,76,INFLOW,20161216,0100,4040, ,CFS
PNF,H,76,INFLOW,20161216,0200,6337, ,CFS
PNF,H,76,INFLOW,20161216,0300,7000, ,CFS
PNF,H,76,INFLOW,20161216,0400,5680, ,CFS
PNF,H,76,INFLOW,20161216,0500,9649, ,CFS
PNF,H,76,INFLOW,20161216,0600,11972, ,CFS
PNF,H,76,INFLOW,20161216,0700,14645, ,CFS
PNF,H,76,INFLOW,20161216,0800,14693, ,CFS
PNF,H,76,INFLOW,20161216,0900,15055, ,CFS
PNF,H,76,INFLOW,20161216,1000,13434, ,CFS
PNF,H,76,INFLOW,20161216,1100,11123, ,CFS
PNF,H,76,INFLOW,20161216,1200,9466, ,CFS
PNF,H,76,INFLOW,20161216,1300,7143, ,CFS
PNF,H,76,INFLOW,20161216,1400,7142, ,CFS
PNF,H,76,INFLOW,20161216,1500,5812, ,CFS
PNF,H,76,INFLOW,20161216,1600,5138, ,CFS
PNF,H,76,INFLOW,20161216,1700,4796, ,CFS
PNF,H,76,INFLOW,20161216,1800,4455, ,CFS
PNF,H,76,INFLOW,20161216,1900,4110, ,CFS
PNF,H,76,INFLOW,20161216,2000,4118, ,CFS
PNF,H,76,INFLOW,20161216,2100,3101, ,CFS
PNF,H,76,INFLOW,20161216,2200,4117, ,CFS
PNF,H,76,INFLOW,20161216,2300,2761, ,CFS
PNF,H,76,INFLOW,20161217,0000,3450, ,CFS
PNF,H,76,INFLOW,20161217,0100,3098, ,CFS
PNF,H,76,INFLOW,20161217,0200,2771, ,CFS
PNF,H,76,INFLOW,20161217,0300,2434, ,CFS
PNF,H,76,INFLOW,20161217,0400,2438, ,CFS
PNF,H,76,INFLOW,20161217,0500,2439, ,CFS
PNF,H,76,INFLOW,20161217,0600,1762, ,CFS
PNF,H,76,INFLOW,20161217,0700,2452, ,CFS
PNF,H,76,INFLOW,20161217,0800,2444, ,CFS
PNF,H,76,INFLOW,20161217,0900,2450, ,CFS
PNF,H,76,INFLOW,20161217,1000,2465, ,CFS
PNF,H,76,INFLOW,20161217,1100,1099, ,CFS
PNF,H,76,INFLOW,20161217,1200,1789, ,CFS
PNF,H,76,INFLOW,20161217,1300,1098, ,CFS
PNF,H,76,INFLOW,20161217,1400,1102, ,CFS
PNF,H,76,INFLOW,20161217,1500,1460, ,CFS
PNF,H,76,INFLOW,20161217,1600,1111, ,CFS
PNF,H,76,INFLOW,20161217,1700,1449, ,CFS
PNF,H,76,INFLOW,20161217,1800,1121, ,CFS
PNF,H,76,INFLOW,20161217,1900,1447, ,CFS
PNF,H,76,INFLOW,20161217,2000,2137, ,CFS
PNF,H,76,INFLOW,20161217,2100,2138, ,CFS
PNF,H,76,INFLOW,20161217,2200,2138, ,CFS
PNF,H,76,INFLOW,20161217,2300,2138, ,CFS
PNF,H,76,INFLOW,20161218,0000,1799, ,CFS
PNF,H,76,INFLOW,20161218,0100,2138, ,CFS
PNF,H,76,INFLOW,20161218,0200,1461, ,CFS
PNF,H,76,INFLOW,20161218,0300,1461, ,CFS
PNF,H,76,INFLOW,20161218,0400,1110, ,CFS
PNF,H,76,INFLOW,20161218,0500,1801, ,CFS
PNF,H,76,INFLOW,20161218,0600,784, ,CFS
PNF,H,76,INFLOW,20161218,0700,1462, ,CFS
PNF,H,76,INFLOW,20161218,0800,2141, ,CFS
PNF,H,76,INFLOW,20161218,0900,1802, ,CFS
PNF,H,76,INFLOW,20161218,1000,1125, ,CFS
PNF,H,76,INFLOW,20161218,1100,1125, ,CFS
PNF,H,76,INFLOW,20161218,1200,1124, ,CFS
PNF,H,76,INFLOW,20161218,1300,1112, ,CFS
PNF,H,76,INFLOW,20161218,1400,1125, ,CFS
PNF,H,76,INFLOW,20161218,1500,787, ,CFS
PNF,H,76,INFLOW,20161218,1600,776, ,CFS
PNF,H,76,INFLOW,20161218,1700,788, ,CFS
PNF,H,76,INFLOW,20161218,1800,1127, ,CFS
PNF,H,76,INFLOW,20161218,1900,1466, ,CFS
PNF,H,76,INFLOW,20161218,2000,1817, ,CFS
PNF,H,76,INFLOW,20161218,2100,1466, ,CFS
PNF,H,76,INFLOW,20161218,2200,2155, ,CFS
PNF,H,76,INFLOW,20161218,2300,2155, ,CFS
PNF,H,76,INFLOW,20161219,0000,1127, ,CFS
PNF,H,76,INFLOW,20161219,0100,1466, ,CFS
PNF,H,76,INFLOW,20161219,0200,1127, ,CFS
PNF,H,76,INFLOW,20161219,0300,1128, ,CFS
PNF,H,76,INFLOW,20161219,0400,790, ,CFS
PNF,H,76,INFLOW,20161219,0500,1128, ,CFS
PNF,H,76,INFLOW,20161219,0600,1128, ,CFS
PNF,H,76,INFLOW,20161219,0700,1818, ,CFS
PNF,H,76,INFLOW,20161219,0800,1467, ,CFS
PNF,H,76,INFLOW,20161219,0900,1818, ,CFS
PNF,H,76,INFLOW,20161219,1000,1481, ,CFS
PNF,H,76,INFLOW,20161219,1100,793, ,CFS
PNF,H,76,INFLOW,20161219,1200,782, ,CFS
PNF,H,76,INFLOW,20161219,1300,795, ,CFS
PNF,H,76,INFLOW,20161219,1400,455, ,CFS
PNF,H,76,INFLOW,20161219,1500,794, ,CFS
PNF,H,76,INFLOW,20161219,1600,1134, ,CFS
PNF,H,76,INFLOW,20161219,1700,795, ,CFS
PNF,H,76,INFLOW,20161219,1800,1134, ,CFS
PNF,H,76,INFLOW,20161219,1900,1823, ,CFS
PNF,H,76,INFLOW,20161219,2000,1485, ,CFS
PNF,H,76,INFLOW,20161219,2100,1823, ,CFS
PNF,H,76,INFLOW,20161219,2200,1823, ,CFS
PNF,H,76,INFLOW,20161219,2300,1146, ,CFS
PNF,H,76,INFLOW,20161220,0000,1823, ,CFS
PNF,H,76,INFLOW,20161220,0100,1134, ,CFS
PNF,H,76,INFLOW,20161220,0200,1485, ,CFS
PNF,H,76,INFLOW,20161220,0300,795, ,CFS
PNF,H,76,INFLOW,20161220,0400,1146, ,CFS
PNF,H,76,INFLOW,20161220,0500,1484, ,CFS
PNF,H,76,INFLOW,20161220,0600,444, ,CFS
PNF,H,76,INFLOW,20161220,0700,1484, ,CFS
PNF,H,76,INFLOW,20161220,0800,1835, ,CFS
PNF,H,76,INFLOW,20161220,0900,1484, ,CFS
PNF,H,76,INFLOW,20161220,1000,795, ,CFS
PNF,H,76,INFLOW,20161220,1100,456, ,CFS
PNF,H,76,INFLOW,20161220,1200,795, ,CFS
PNF,H,76,INFLOW,20161220,1300,795, ,CFS
PNF,H,76,INFLOW,20161220,1400,444, ,CFS
PNF,H,76,INFLOW,20161220,1500,795, ,CFS
PNF,H,76,INFLOW,20161220,1600,796, ,CFS
PNF,H,76,INFLOW,20161220,1700,795, ,CFS
PNF,H,76,INFLOW,20161220,1800,807, ,CFS
PNF,H,76,INFLOW,20161220,1900,1484, ,CFS
PNF,H,76,INFLOW,20161220,2000,1484, ,CFS
PNF,H,76,INFLOW,20161220,2100,1484, ,CFS
PNF,H,76,INFLOW,20161220,2200,1496, ,CFS
PNF,H,76,INFLOW,20161220,2300,2174, ,CFS
PNF,H,76,INFLOW,20161221,0000,1146, ,CFS
PNF,H,76,INFLOW,20161221,0100,1484, ,CFS
PNF,H,76,INFLOW,20161221,0200,795, ,CFS
PNF,H,76,INFLOW,20161221,0300,1146, ,CFS
PNF,H,76,INFLOW,20161221,0400,1146, ,CFS
PNF,H,76,INFLOW,20161221,0500,1146, ,CFS
PNF,H,76,INFLOW,20161221,0600,795, ,CFS
PNF,H,76,INFLOW,20161221,0700,1497, ,CFS
PNF,H,76,INFLOW,20161221,0800,1484, ,CFS
PNF,H,76,INFLOW,20161221,0900,1496, ,CFS
PNF,H,76,INFLOW,20161221,1000,1146, ,CFS
PNF,H,76,INFLOW,20161221,1100,1146, ,CFS
PNF,H,76,INFLOW,20161221,1200,444, ,CFS
PNF,H,76,INFLOW,20161221,1300,456, ,CFS
PNF,H,76,INFLOW,20161221,1400,795, ,CFS
PNF,H,76,INFLOW,20161221,1500,807, ,CFS
PNF,H,76,INFLOW,20161221,1600,444, ,CFS
PNF,H,76,INFLOW,20161221,1700,807, ,CFS
PNF,H,76,INFLOW,20161221,1800,795, ,CFS
PNF,H,76,INFLOW,20161221,1900,1835, ,CFS
PNF,H,76,INFLOW,20161221,2000,2187, ,CFS
PNF,H,76,INFLOW,20161221,2100,1158, ,CFS
PNF,H,76,INFLOW,20161221,2200,1146, ,CFS
PNF,H,76,INFLOW,20161221,2300,2186, ,CFS
PNF,H,76,INFLOW,20161222,0000,1496, ,CFS
PNF,H,76,INFLOW,20161222,0100,795, ,CFS
PNF,H,76,INFLOW,20161222,0200,807, ,CFS
PNF,H,76,INFLOW,20161222,0300,1496, ,CFS
PNF,H,76,INFLOW,20161222,0400,444, ,CFS
PNF,H,76,INFLOW,20161222,0500,807, ,CFS
PNF,H,76,INFLOW,20161222,0600,444, ,CFS
PNF,H,76,INFLOW,20161222,0700,1158, ,CFS
PNF,H,76,INFLOW,20161222,0800,1835, ,CFS
PNF,H,76,INFLOW,20161222,0900,1496, ,CFS
PNF,H,76,INFLOW,20161222,1000,1158, ,CFS
PNF,H,76,INFLOW,20161222,1100,795, ,CFS
PNF,H,76,INFLOW,20161222,1200,456, ,CFS
PNF,H,76,INFLOW,20161222,1300,807, ,CFS
PNF,H,76,INFLOW,20161222,1400,795, ,CFS
PNF,H,76,INFLOW,20161222,1500,456, ,CFS
PNF,H,76,INFLOW,20161222,1600,795, ,CFS
PNF,H,76,INFLOW,20161222,1700,456, ,CFS
PNF,H,76,INFLOW,20161222,1800,807, ,CFS
PNF,H,76,INFLOW,20161222,1900,1848, ,CFS
PNF,H,76,INFLOW,20161222,2000,1848, ,CFS
PNF,H,76,INFLOW,20161222,2100,1146, ,CFS
PNF,H,76,INFLOW,20161222,2200,1496, ,CFS
PNF,H,76,INFLOW,20161222,2300,1509, ,CFS
PNF,H,76,INFLOW,20161223,0000,1496, ,CFS
PNF,H,76,INFLOW,20161223,0100,1146, ,CFS
PNF,H,76,INFLOW,20161223,0200,456, ,CFS
PNF,H,76,INFLOW,20161223,0300,1509, ,CFS
PNF,H,76,INFLOW,20161223,0400,456, ,CFS
PNF,H,76,INFLOW,20161223,0500,795, ,CFS
PNF,H,76,INFLOW,20161223,0600,807, ,CFS
PNF,H,76,INFLOW,20161223,0700,456, ,CFS
PNF,H,76,INFLOW,20161223,0800,2198, ,CFS
PNF,H,76,INFLOW,20161223,0900,1146, ,CFS
PNF,H,76,INFLOW,20161223,1000,105, ,CFS
PNF,H,76,INFLOW,20161223,1100,1860, ,CFS
PNF,H,76,INFLOW,20161223,1200,2900, ,CFS
PNF,H,76,INFLOW,20161223,1300,105, ,CFS
PNF,H,76,INFLOW,20161223,1400,1158, ,CFS
PNF,H,76,INFLOW,20161223,1500,1146, ,CFS
PNF,H,76,INFLOW,20161223,1600,-246, ,CFS
PNF,H,76,INFLOW,20161223,1700,807, ,CFS
PNF,H,76,INFLOW,20161223,1800,808, ,CFS
PNF,H,76,INFLOW,20161223,1900,2200, ,CFS
PNF,H,76,INFLOW,20161223,2000,3267, ,CFS
PNF,H,76,INFLOW,20161223,2100,1501, ,CFS
PNF,H,76,INFLOW,20161223,2200,1859, ,CFS
PNF,H,76,INFLOW,20161223,2300,1856, ,CFS
PNF,H,76,INFLOW,20161224,0000,1507, ,CFS
PNF,H,76,INFLOW,20161224,0100,1506, ,CFS
PNF,H,76,INFLOW,20161224,0200,1155, ,CFS
PNF,H,76,INFLOW,20161224,0300,1493, ,CFS
PNF,H,76,INFLOW,20161224,0400,1154, ,CFS
PNF,H,76,INFLOW,20161224,0500,1505, ,CFS
PNF,H,76,INFLOW,20161224,0600,1154, ,CFS
PNF,H,76,INFLOW,20161224,0700,1505, ,CFS
PNF,H,76,INFLOW,20161224,0800,1856, ,CFS
PNF,H,76,INFLOW,20161224,0900,1856, ,CFS
PNF,H,76,INFLOW,20161224,1000,1517, ,CFS
PNF,H,76,INFLOW,20161224,1100,1154, ,CFS
PNF,H,76,INFLOW,20161224,1200,1147, ,CFS
PNF,H,76,INFLOW,20161224,1300,780, ,CFS
PNF,H,76,INFLOW,20161224,1400,778, ,CFS
PNF,H,76,INFLOW,20161224,1500,776, ,CFS
PNF,H,76,INFLOW,20161224,1600,775, ,CFS
PNF,H,76,INFLOW,20161224,1700,1477, ,CFS
PNF,H,76,INFLOW,20161224,1800,1489, ,CFS
PNF,H,76,INFLOW,20161224,1900,1828, ,CFS
PNF,H,76,INFLOW,20161224,2000,1825, ,CFS
PNF,H,76,INFLOW,20161224,2100,1134, ,CFS
PNF,H,76,INFLOW,20161224,2200,1823, ,CFS
PNF,H,76,INFLOW,20161224,2300,1472, ,CFS
PNF,H,76,INFLOW,20161225,0000,1484, ,CFS
PNF,H,76,INFLOW,20161225,0100,1124, ,CFS
PNF,H,76,INFLOW,20161225,0200,1132, ,CFS
PNF,H,76,INFLOW,20161225,0300,1849, ,CFS
PNF,H,76,INFLOW,20161225,0400,1137, ,CFS
PNF,H,76,INFLOW,20161225,0500,1500, ,CFS
PNF,H,76,INFLOW,20161225,0600,787, ,CFS
PNF,H,76,INFLOW,20161225,0700,799, ,CFS
PNF,H,76,INFLOW,20161225,0800,786, ,CFS
PNF,H,76,INFLOW,20161225,0900,1491, ,CFS
PNF,H,76,INFLOW,20161225,1000,1504, ,CFS
PNF,H,76,INFLOW,20161225,1100,1505, ,CFS
PNF,H,76,INFLOW,20161225,1200,792, ,CFS
PNF,H,76,INFLOW,20161225,1300,442, ,CFS
PNF,H,76,INFLOW,20161225,1400,806, ,CFS
PNF,H,76,INFLOW,20161225,1500,795, ,CFS
PNF,H,76,INFLOW,20161225,1600,794, ,CFS
PNF,H,76,INFLOW,20161225,1700,455, ,CFS
PNF,H,76,INFLOW,20161225,1800,1148, ,CFS
PNF,H,76,INFLOW,20161225,1900,1512, ,CFS
PNF,H,76,INFLOW,20161225,2000,1512, ,CFS
PNF,H,76,INFLOW,20161225,2100,1510, ,CFS
PNF,H,76,INFLOW,20161225,2200,1146, ,CFS
PNF,H,76,INFLOW,20161225,2300,807, ,CFS
PNF,H,76,INFLOW,20161226,0000,1509, ,CFS
PNF,H,76,INFLOW,20161226,0100,795, ,CFS
PNF,H,76,INFLOW,20161226,0200,449, ,CFS
PNF,H,76,INFLOW,20161226,0300,1517, ,CFS
PNF,H,76,INFLOW,20161226,0400,990, ,CFS
PNF,H,76,INFLOW,20161226,0500,627, ,CFS
PNF,H,76,INFLOW,20161226,0600,452, ,CFS
PNF,H,76,INFLOW,20161226,0700,1517, ,CFS
PNF,H,76,INFLOW,20161226,0800,1517, ,CFS
PNF,H,76,INFLOW,20161226,0900,1166, ,CFS
PNF,H,76,INFLOW,20161226,1000,1517, ,CFS
PNF,H,76,INFLOW,20161226,1100,464, ,CFS
PNF,H,76,INFLOW,20161226,1200,452, ,CFS
PNF,H,76,INFLOW,20161226,1300,452, ,CFS
PNF,H,76,INFLOW,20161226,1400,815, ,CFS
PNF,H,76,INFLOW,20161226,1500,803, ,CFS
PNF,H,76,INFLOW,20161226,1600,465, ,CFS
PNF,H,76,INFLOW,20161226,1700,803, ,CFS
PNF,H,76,INFLOW,20161226,1800,1517, ,CFS
PNF,H,76,INFLOW,20161226,1900,1529, ,CFS
PNF,H,76,INFLOW,20161226,2000,1517, ,CFS
PNF,H,76,INFLOW,20161226,2100,1517, ,CFS
PNF,H,76,INFLOW,20161226,2200,1517, ,CFS
PNF,H,76,INFLOW,20161226,2300,1529, ,CFS
PNF,H,76,INFLOW,20161227,0000,803, ,CFS
PNF,H,76,INFLOW,20161227,0100,1166, ,CFS
PNF,H,76,INFLOW,20161227,0200,816, ,CFS
PNF,H,76,INFLOW,20161227,0300,816, ,CFS
PNF,H,76,INFLOW,20161227,0400,803, ,CFS
PNF,H,76,INFLOW,20161227,0500,464, ,CFS
PNF,H,76,INFLOW,20161227,0600,803, ,CFS
PNF,H,76,INFLOW,20161227,0700,102, ,CFS
PNF,H,76,INFLOW,20161227,0800,2243, ,CFS
PNF,H,76,INFLOW,20161227,0900,1517, ,CFS
PNF,H,76,INFLOW,20161227,1000,1166, ,CFS
PNF,H,76,INFLOW,20161227,1100,465, ,CFS
PNF,H,76,INFLOW,20161227,1200,1166, ,CFS
PNF,H,76,INFLOW,20161227,1300,452, ,CFS
PNF,H,76,INFLOW,20161227,1400,815, ,CFS
PNF,H,76,INFLOW,20161227,1500,452, ,CFS
PNF,H,76,INFLOW,20161227,1600,816, ,CFS
PNF,H,76,INFLOW,20161227,1700,452, ,CFS
PNF,H,76,INFLOW,20161227,1800,815, ,CFS
PNF,H,76,INFLOW,20161227,1900,815, ,CFS
PNF,H,76,INFLOW,20161227,2000,1881, ,CFS
PNF,H,76,INFLOW,20161227,2100,1880, ,CFS
PNF,H,76,INFLOW,20161227,2200,815, ,CFS
PNF,H,76,INFLOW,20161227,2300,1529, ,CFS
PNF,H,76,INFLOW,20161228,0000,1166, ,CFS
PNF,H,76,INFLOW,20161228,0100,1166, ,CFS
PNF,H,76,INFLOW,20161228,0200,815, ,CFS
PNF,H,76,INFLOW,20161228,0300,815, ,CFS
PNF,H,76,INFLOW,20161228,0400,816, ,CFS
PNF,H,76,INFLOW,20161228,0500,453, ,CFS
PNF,H,76,INFLOW,20161228,0600,464, ,CFS
PNF,H,76,INFLOW,20161228,0700,1166, ,CFS
PNF,H,76,INFLOW,20161228,0800,1178, ,CFS
PNF,H,76,INFLOW,20161228,0900,1529, ,CFS
PNF,H,76,INFLOW,20161228,1000,1517, ,CFS
PNF,H,76,INFLOW,20161228,1100,465, ,CFS
PNF,H,76,INFLOW,20161228,1200,815, ,CFS
PNF,H,76,INFLOW,20161228,1300,814, ,CFS
PNF,H,76,INFLOW,20161228,1400,452, ,CFS
PNF,H,76,INFLOW,20161228,1500,464, ,CFS
PNF,H,76,INFLOW,20161228,1600,453, ,CFS
PNF,H,76,INFLOW,20161228,1700,816, ,CFS
PNF,H,76,INFLOW,20161228,1800,1179, ,CFS
PNF,H,76,INFLOW,20161228,1900,1530, ,CFS
PNF,H,76,INFLOW,20161228,2000,1530, ,CFS
PNF,H,76,INFLOW,20161228,2100,1882, ,CFS
PNF,H,76,INFLOW,20161228,2200,1545, ,CFS
PNF,H,76,INFLOW,20161228,2300,1884, ,CFS
PNF,H,76,INFLOW,20161229,0000,1182, ,CFS
PNF,H,76,INFLOW,20161229,0100,819, ,CFS
PNF,H,76,INFLOW,20161229,0200,1182, ,CFS
PNF,H,76,INFLOW,20161229,0300,819, ,CFS
PNF,H,76,INFLOW,20161229,0400,456, ,CFS
PNF,H,76,INFLOW,20161229,0500,468, ,CFS
PNF,H,76,INFLOW,20161229,0600,819, ,CFS
PNF,H,76,INFLOW,20161229,0700,819, ,CFS
PNF,H,76,INFLOW,20161229,0800,1533, ,CFS
PNF,H,76,INFLOW,20161229,0900,819, ,CFS
PNF,H,76,INFLOW,20161229,1000,1546, ,CFS
PNF,H,76,INFLOW,20161229,1100,457, ,CFS
PNF,H,76,INFLOW,20161229,1200,832, ,CFS
PNF,H,76,INFLOW,20161229,1300,820, ,CFS
PNF,H,76,INFLOW,20161229,1400,457, ,CFS
PNF,H,76,INFLOW,20161229,1500,469, ,CFS
PNF,H,76,INFLOW,20161229,1600,1183, ,CFS
PNF,H,76,INFLOW,20161229,1700,1170, ,CFS
PNF,H,76,INFLOW,20161229,1800,1181, ,CFS
PNF,H,76,INFLOW,20161229,1900,1544, ,CFS
PNF,H,76,INFLOW,20161229,2000,1531, ,CFS
PNF,H,76,INFLOW,20161229,2100,1540, ,CFS
PNF,H,76,INFLOW,20161229,2200,1528, ,CFS
PNF,H,76,INFLOW,20161229,2300,1540, ,CFS
PNF,H,76,INFLOW,20161230,0000,1177, ,CFS
PNF,H,76,INFLOW,20161230,0100,1528, ,CFS
PNF,H,76,INFLOW,20161230,0200,463, ,CFS
PNF,H,76,INFLOW,20161230,0300,100, ,CFS
PNF,H,76,INFLOW,20161230,0400,814, ,CFS
PNF,H,76,INFLOW,20161230,0500,826, ,CFS
PNF,H,76,INFLOW,20161230,0600,1528, ,CFS
PNF,H,76,INFLOW,20161230,0700,100, ,CFS
PNF,H,76,INFLOW,20161230,0800,1177, ,CFS
PNF,H,76,INFLOW,20161230,0900,1177, ,CFS
PNF,H,76,INFLOW,20161230,1000,1903, ,CFS
PNF,H,76,INFLOW,20161230,1100,1540, ,CFS
PNF,H,76,INFLOW,20161230,1200,100, ,CFS
PNF,H,76,INFLOW,20161230,1300,814, ,CFS
PNF,H,76,INFLOW,20161230,1400,814, ,CFS
PNF,H,76,INFLOW,20161230,1500,463, ,CFS
PNF,H,76,INFLOW,20161230,1600,463, ,CFS
PNF,H,76,INFLOW,20161230,1700,451, ,CFS
PNF,H,76,INFLOW,20161230,1800,1189, ,CFS
PNF,H,76,INFLOW,20161230,1900,1891, ,CFS
PNF,H,76,INFLOW,20161230,2000,1540, ,CFS
PNF,H,76,INFLOW,20161230,2100,1540, ,CFS
PNF,H,76,INFLOW,20161230,2200,1540, ,CFS
PNF,H,76,INFLOW,20161230,2300,1177, ,CFS
PNF,H,76,INFLOW,20161231,0000,1903, ,CFS
PNF,H,76,INFLOW,20161231,0100,1177, ,CFS
PNF,H,76,INFLOW,20161231,0200,826, ,CFS
PNF,H,76,INFLOW,20161231,0300,463, ,CFS
PNF,H,76,INFLOW,20161231,0400,1177, ,CFS
PNF,H,76,INFLOW,20161231,0500,100, ,CFS
PNF,H,76,INFLOW,20161231,0600,814, ,CFS
PNF,H,76,INFLOW,20161231,0700,826, ,CFS
PNF,H,76,INFLOW,20161231,0800,463, ,CFS
PNF,H,76,INFLOW,20161231,0900,1177, ,CFS
PNF,H,76,INFLOW,20161231,1000,826, ,CFS
PNF,H,76,INFLOW,20161231,1100,451, ,CFS
PNF,H,76,INFLOW,20161231,1200,1189, ,CFS
PNF,H,76,INFLOW,20161231,1300,1540, ,CFS
PNF,H,76,INFLOW,20161231,1400,463, ,CFS
PNF,H,76,INFLOW,20161231,1500,463, ,CFS
PNF,H,76,INFLOW,20161231,1600,814, ,CFS
PNF,H,76,INFLOW,20161231,1700,826, ,CFS
PNF,H,76,INFLOW,20161231,1800,1177, ,CFS
PNF,H,76,INFLOW,20161231,1900,1189, ,CFS
PNF,H,76,INFLOW,20161231,2000,1540, ,CFS
PNF,H,76,INFLOW,20161231,2100,1540, ,CFS
PNF,H,76,INFLOW,20161231,2200,1189, ,CFS
PNF,H,76,INFLOW,20161231,2300,826, ,CFS
PNF,H,76,INFLOW,20170101,0000,451, ,CFS
PNF,H,76,INFLOW,20170101,0100,828, ,CFS
PNF,H,76,INFLOW,20170101,0200,465, ,CFS
PNF,H,76,INFLOW,20170101,0300,828, ,CFS
PNF,H,76,INFLOW,20170101,0400,816, ,CFS
PNF,H,76,INFLOW,20170101,0500,1192, ,CFS
PNF,H,76,INFLOW,20170101,0600,467, ,CFS
PNF,H,76,INFLOW,20170101,0700,828, ,CFS
PNF,H,76,INFLOW,20170101,0800,453, ,CFS
PNF,H,76,INFLOW,20170101,0900,1191, ,CFS
PNF,H,76,INFLOW,20170101,1000,465, ,CFS
PNF,H,76,INFLOW,20170101,1100,828, ,CFS
PNF,H,76,INFLOW,20170101,1200,816, ,CFS
PNF,H,76,INFLOW,20170101,1300,828, ,CFS
PNF,H,76,INFLOW,20170101,1400,102, ,CFS
PNF,H,76,INFLOW,20170101,1500,828, ,CFS
PNF,H,76,INFLOW,20170101,1600,1191, ,CFS
PNF,H,76,INFLOW,20170101,1700,816, ,CFS
PNF,H,76,INFLOW,20170101,1800,1554, ,CFS
PNF,H,76,INFLOW,20170101,1900,1191, ,CFS
PNF,H,76,INFLOW,20170101,2000,1191, ,CFS
PNF,H,76,INFLOW,20170101,2100,1542, ,CFS
PNF,H,76,INFLOW,20170101,2200,1554, ,CFS
PNF,H,76,INFLOW,20170101,2300,1191, ,CFS
PNF,H,76,INFLOW,20170102,0000,1542, ,CFS
PNF,H,76,INFLOW,20170102,0100,828, ,CFS
PNF,H,76,INFLOW,20170102,0200,1191, ,CFS
PNF,H,76,INFLOW,20170102,0300,828, ,CFS
PNF,H,76,INFLOW,20170102,0400,828, ,CFS
PNF,H,76,INFLOW,20170102,0500,465, ,CFS
PNF,H,76,INFLOW,20170102,0600,828, ,CFS
PNF,H,76,INFLOW,20170102,0700,465, ,CFS
PNF,H,76,INFLOW,20170102,0800,828, ,CFS
PNF,H,76,INFLOW,20170102,0900,465, ,CFS
PNF,H,76,INFLOW,20170102,1000,828, ,CFS
PNF,H,76,INFLOW,20170102,1100,465, ,CFS
PNF,H,76,INFLOW,20170102,1200,465, ,CFS
PNF,H,76,INFLOW,20170102,1300,828, ,CFS
