STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
BUL,H,76,INFLOW,20100119,1300,2985, ,CFS
BUL,H,76,INFLOW,20100119,1400,3034, ,CFS
BUL,H,76,INFLOW,20100119,1500,2976, ,CFS
BUL,H,76,INFLOW,20100119,1600,2363, ,CFS
BUL,H,76,INFLOW,20100119,1700,3212, ,CFS
BUL,H,76,INFLOW,20100119,1800,1768, ,CFS
BUL,H,76,INFLOW,20100119,1900,3002, ,CFS
BUL,H,76,INFLOW,20100119,2000,3079, ,CFS
BUL,H,76,INFLOW,20100119,2100,3442, ,CFS
BUL,H,76,INFLOW,20100119,2200,2658, ,CFS
BUL,H,76,INFLOW,20100119,2300,2450, ,CFS
BUL,H,76,INFLOW,20100120,0000,3294, ,CFS
BUL,H,76,INFLOW,20100120,0100,2619, ,CFS
BUL,H,76,INFLOW,20100120,0200,2123, ,CFS
BUL,H,76,INFLOW,20100120,0300,1750, ,CFS
BUL,H,76,INFLOW,20100120,0400,2637, ,CFS
BUL,H,76,INFLOW,20100120,0500,2160, ,CFS
BUL,H,76,INFLOW,20100120,0600,2561, ,CFS
BUL,H,76,INFLOW,20100120,0700,2153, ,CFS
BUL,H,76,INFLOW,20100120,0800,2525, ,CFS
BUL,H,76,INFLOW,20100120,0900,2076, ,CFS
BUL,H,76,INFLOW,20100120,1000,2989, ,CFS
BUL,H,76,INFLOW,20100120,1100,1767, ,CFS
BUL,H,76,INFLOW,20100120,1200,3231, ,CFS
BUL,H,76,INFLOW,20100120,1300,2820, ,CFS
BUL,H,76,INFLOW,20100120,1400,3242, ,CFS
BUL,H,76,INFLOW,20100120,1500,2162, ,CFS
BUL,H,76,INFLOW,20100120,1600,1834, ,CFS
BUL,H,76,INFLOW,20100120,1700,3862, ,CFS
BUL,H,76,INFLOW,20100120,1800,2899, ,CFS
BUL,H,76,INFLOW,20100120,1900,3310, ,CFS
BUL,H,76,INFLOW,20100120,2000,2491, ,CFS
BUL,H,76,INFLOW,20100120,2100,2491, ,CFS
BUL,H,76,INFLOW,20100120,2200,2903, ,CFS
BUL,H,76,INFLOW,20100120,2300,2091, ,CFS
BUL,H,76,INFLOW,20100121,0000,2888, ,CFS
BUL,H,76,INFLOW,20100121,0100,3279, ,CFS
BUL,H,76,INFLOW,20100121,0200,2468, ,CFS
BUL,H,76,INFLOW,20100121,0300,2468, ,CFS
BUL,H,76,INFLOW,20100121,0400,2868, ,CFS
BUL,H,76,INFLOW,20100121,0500,2468, ,CFS
BUL,H,76,INFLOW,20100121,0600,2456, ,CFS
BUL,H,76,INFLOW,20100121,0700,2057, ,CFS
BUL,H,76,INFLOW,20100121,0800,3067, ,CFS
BUL,H,76,INFLOW,20100121,0900,1435, ,CFS
BUL,H,76,INFLOW,20100121,1000,1825, ,CFS
BUL,H,76,INFLOW,20100121,1100,1767, ,CFS
BUL,H,76,INFLOW,20100121,1200,2002, ,CFS
BUL,H,76,INFLOW,20100121,1300,2627, ,CFS
BUL,H,76,INFLOW,20100121,1400,1566, ,CFS
BUL,H,76,INFLOW,20100121,1500,1947, ,CFS
BUL,H,76,INFLOW,20100121,1600,1325, ,CFS
BUL,H,76,INFLOW,20100121,1700,1834, ,CFS
BUL,H,76,INFLOW,20100121,1800,1844, ,CFS
BUL,H,76,INFLOW,20100121,1900,2272, ,CFS
BUL,H,76,INFLOW,20100121,2000,1361, ,CFS
BUL,H,76,INFLOW,20100121,2100,2516, ,CFS
BUL,H,76,INFLOW,20100121,2200,1864, ,CFS
BUL,H,76,INFLOW,20100121,2300,1775, ,CFS
BUL,H,76,INFLOW,20100122,0000,2047, ,CFS
BUL,H,76,INFLOW,20100122,0100,1347, ,CFS
BUL,H,76,INFLOW,20100122,0200,2534, ,CFS
BUL,H,76,INFLOW,20100122,0300,1603, ,CFS
BUL,H,76,INFLOW,20100122,0400,1682, ,CFS
BUL,H,76,INFLOW,20100122,0500,1672, ,CFS
BUL,H,76,INFLOW,20100122,0600,2187, ,CFS
BUL,H,76,INFLOW,20100122,0700,930, ,CFS
BUL,H,76,INFLOW,20100122,0800,942, ,CFS
BUL,H,76,INFLOW,20100122,0900,1780, ,CFS
BUL,H,76,INFLOW,20100122,1000,1256, ,CFS
BUL,H,76,INFLOW,20100122,1100,1312, ,CFS
BUL,H,76,INFLOW,20100122,1200,1695, ,CFS
BUL,H,76,INFLOW,20100122,1300,1720, ,CFS
BUL,H,76,INFLOW,20100122,1400,1279, ,CFS
BUL,H,76,INFLOW,20100122,1500,1768, ,CFS
BUL,H,76,INFLOW,20100122,1600,1791, ,CFS
BUL,H,76,INFLOW,20100122,1700,1058, ,CFS
BUL,H,76,INFLOW,20100122,1800,1425, ,CFS
BUL,H,76,INFLOW,20100122,1900,1076, ,CFS
BUL,H,76,INFLOW,20100122,2000,1349, ,CFS
BUL,H,76,INFLOW,20100122,2100,1485, ,CFS
BUL,H,76,INFLOW,20100122,2200,1126, ,CFS
BUL,H,76,INFLOW,20100122,2300,1163, ,CFS
BUL,H,76,INFLOW,20100123,0000,854, ,CFS
BUL,H,76,INFLOW,20100123,0100,1221, ,CFS
BUL,H,76,INFLOW,20100123,0200,1082, ,CFS
BUL,H,76,INFLOW,20100123,0300,774, ,CFS
BUL,H,76,INFLOW,20100123,0400,1505, ,CFS
BUL,H,76,INFLOW,20100123,0500,1868, ,CFS
BUL,H,76,INFLOW,20100123,0600,1015, ,CFS
BUL,H,76,INFLOW,20100123,0700,1401, ,CFS
BUL,H,76,INFLOW,20100123,0800,902, ,CFS
BUL,H,76,INFLOW,20100123,0900,1910, ,CFS
BUL,H,76,INFLOW,20100123,1000,638, ,CFS
BUL,H,76,INFLOW,20100123,1100,1476, ,CFS
BUL,H,76,INFLOW,20100123,1200,860, ,CFS
BUL,H,76,INFLOW,20100123,1300,1765, ,CFS
BUL,H,76,INFLOW,20100123,1400,766, ,CFS
BUL,H,76,INFLOW,20100123,1500,1250, ,CFS
BUL,H,76,INFLOW,20100123,1600,1675, ,CFS
BUL,H,76,INFLOW,20100123,1700,1280, ,CFS
BUL,H,76,INFLOW,20100123,1800,397, ,CFS
BUL,H,76,INFLOW,20100123,1900,1175, ,CFS
BUL,H,76,INFLOW,20100123,2000,344, ,CFS
BUL,H,76,INFLOW,20100123,2100,1645, ,CFS
BUL,H,76,INFLOW,20100123,2200,1229, ,CFS
BUL,H,76,INFLOW,20100123,2300,790, ,CFS
BUL,H,76,INFLOW,20100124,0000,731, ,CFS
BUL,H,76,INFLOW,20100124,0100,1564, ,CFS
BUL,H,76,INFLOW,20100124,0200,704, ,CFS
BUL,H,76,INFLOW,20100124,0300,1091, ,CFS
BUL,H,76,INFLOW,20100124,0400,1059, ,CFS
BUL,H,76,INFLOW,20100124,0500,272, ,CFS
BUL,H,76,INFLOW,20100124,0600,1644, ,CFS
BUL,H,76,INFLOW,20100124,0700,239, ,CFS
BUL,H,76,INFLOW,20100124,0800,1843, ,CFS
BUL,H,76,INFLOW,20100124,0900,436, ,CFS
BUL,H,76,INFLOW,20100124,1000,909, ,CFS
BUL,H,76,INFLOW,20100124,1100,963, ,CFS
BUL,H,76,INFLOW,20100124,1200,925, ,CFS
BUL,H,76,INFLOW,20100124,1300,558, ,CFS
BUL,H,76,INFLOW,20100124,1400,1330, ,CFS
BUL,H,76,INFLOW,20100124,1500,408, ,CFS
BUL,H,76,INFLOW,20100124,1600,1909, ,CFS
BUL,H,76,INFLOW,20100124,1700,1304, ,CFS
BUL,H,76,INFLOW,20100124,1800,1411, ,CFS
BUL,H,76,INFLOW,20100124,1900,781, ,CFS
BUL,H,76,INFLOW,20100124,2000,618, ,CFS
BUL,H,76,INFLOW,20100124,2100,938, ,CFS
BUL,H,76,INFLOW,20100124,2200,924, ,CFS
BUL,H,76,INFLOW,20100124,2300,1146, ,CFS
BUL,H,76,INFLOW,20100125,0000,1519, ,CFS
BUL,H,76,INFLOW,20100125,0100,291, ,CFS
BUL,H,76,INFLOW,20100125,0200,1203, ,CFS
BUL,H,76,INFLOW,20100125,0300,1244, ,CFS
BUL,H,76,INFLOW,20100125,0400,463, ,CFS
BUL,H,76,INFLOW,20100125,0500,908, ,CFS
BUL,H,76,INFLOW,20100125,0600,1384, ,CFS
BUL,H,76,INFLOW,20100125,0700,372, ,CFS
BUL,H,76,INFLOW,20100125,0800,1080, ,CFS
BUL,H,76,INFLOW,20100125,0900,823, ,CFS
BUL,H,76,INFLOW,20100125,1000,1061, ,CFS
BUL,H,76,INFLOW,20100125,1100,1551, ,CFS
BUL,H,76,INFLOW,20100125,1200,760, ,CFS
BUL,H,76,INFLOW,20100125,1300,381, ,CFS
BUL,H,76,INFLOW,20100125,1400,1626, ,CFS
BUL,H,76,INFLOW,20100125,1500,1299, ,CFS
BUL,H,76,INFLOW,20100125,1600,1592, ,CFS
BUL,H,76,INFLOW,20100125,1700,715, ,CFS
BUL,H,76,INFLOW,20100125,1800,1199, ,CFS
BUL,H,76,INFLOW,20100125,1900,1660, ,CFS
BUL,H,76,INFLOW,20100125,2000,-309, ,CFS
BUL,H,76,INFLOW,20100125,2100,3005, ,CFS
BUL,H,76,INFLOW,20100125,2200,429, ,CFS
BUL,H,76,INFLOW,20100125,2300,2016, ,CFS
BUL,H,76,INFLOW,20100126,0000,1618, ,CFS
BUL,H,76,INFLOW,20100126,0100,1586, ,CFS
BUL,H,76,INFLOW,20100126,0200,1527, ,CFS
BUL,H,76,INFLOW,20100126,0300,1810, ,CFS
BUL,H,76,INFLOW,20100126,0400,1688, ,CFS
BUL,H,76,INFLOW,20100126,0500,1610, ,CFS
BUL,H,76,INFLOW,20100126,0600,1983, ,CFS
BUL,H,76,INFLOW,20100126,0700,1356, ,CFS
BUL,H,76,INFLOW,20100126,0800,955, ,CFS
BUL,H,76,INFLOW,20100126,0900,2355, ,CFS
BUL,H,76,INFLOW,20100126,1000,1834, ,CFS
BUL,H,76,INFLOW,20100126,1100,1372, ,CFS
BUL,H,76,INFLOW,20100126,1200,1579, ,CFS
BUL,H,76,INFLOW,20100126,1300,2056, ,CFS
BUL,H,76,INFLOW,20100126,1400,2013, ,CFS
BUL,H,76,INFLOW,20100126,1500,1246, ,CFS
BUL,H,76,INFLOW,20100126,1600,1347, ,CFS
BUL,H,76,INFLOW,20100126,1700,2494, ,CFS
BUL,H,76,INFLOW,20100126,1800,1424, ,CFS
BUL,H,76,INFLOW,20100126,1900,1613, ,CFS
BUL,H,76,INFLOW,20100126,2000,1170, ,CFS
BUL,H,76,INFLOW,20100126,2100,1692, ,CFS
BUL,H,76,INFLOW,20100126,2200,1697, ,CFS
BUL,H,76,INFLOW,20100126,2300,1562, ,CFS
BUL,H,76,INFLOW,20100127,0000,1520, ,CFS
BUL,H,76,INFLOW,20100127,0100,1626, ,CFS
BUL,H,76,INFLOW,20100127,0200,1515, ,CFS
BUL,H,76,INFLOW,20100127,0300,1758, ,CFS
BUL,H,76,INFLOW,20100127,0400,1359, ,CFS
BUL,H,76,INFLOW,20100127,0500,1422, ,CFS
BUL,H,76,INFLOW,20100127,0600,1861, ,CFS
BUL,H,76,INFLOW,20100127,0700,1403, ,CFS
BUL,H,76,INFLOW,20100127,0800,1809, ,CFS
BUL,H,76,INFLOW,20100127,0900,1347, ,CFS
BUL,H,76,INFLOW,20100127,1000,1140, ,CFS
BUL,H,76,INFLOW,20100127,1100,705, ,CFS
BUL,H,76,INFLOW,20100127,1200,1696, ,CFS
BUL,H,76,INFLOW,20100127,1300,1348, ,CFS
BUL,H,76,INFLOW,20100127,1400,1056, ,CFS
BUL,H,76,INFLOW,20100127,1500,1514, ,CFS
BUL,H,76,INFLOW,20100127,1600,1987, ,CFS
BUL,H,76,INFLOW,20100127,1700,1252, ,CFS
BUL,H,76,INFLOW,20100127,1800,1609, ,CFS
BUL,H,76,INFLOW,20100127,1900,489, ,CFS
BUL,H,76,INFLOW,20100127,2000,1543, ,CFS
BUL,H,76,INFLOW,20100127,2100,1772, ,CFS
BUL,H,76,INFLOW,20100127,2200,1190, ,CFS
BUL,H,76,INFLOW,20100127,2300,1228, ,CFS
BUL,H,76,INFLOW,20100128,0000,1282, ,CFS
BUL,H,76,INFLOW,20100128,0100,1054, ,CFS
BUL,H,76,INFLOW,20100128,0200,1114, ,CFS
BUL,H,76,INFLOW,20100128,0300,1071, ,CFS
BUL,H,76,INFLOW,20100128,0400,1588, ,CFS
BUL,H,76,INFLOW,20100128,0500,730, ,CFS
BUL,H,76,INFLOW,20100128,0600,1227, ,CFS
BUL,H,76,INFLOW,20100128,0700,825, ,CFS
BUL,H,76,INFLOW,20100128,0800,1238, ,CFS
BUL,H,76,INFLOW,20100128,0900,1608, ,CFS
BUL,H,76,INFLOW,20100128,1000,622, ,CFS
BUL,H,76,INFLOW,20100128,1100,1147, ,CFS
BUL,H,76,INFLOW,20100128,1200,760, ,CFS
BUL,H,76,INFLOW,20100128,1300,1231, ,CFS
BUL,H,76,INFLOW,20100128,1400,1000, ,CFS
BUL,H,76,INFLOW,20100128,1500,835, ,CFS
BUL,H,76,INFLOW,20100128,1600,1155, ,CFS
BUL,H,76,INFLOW,20100128,1700,1580, ,CFS
BUL,H,76,INFLOW,20100128,1800,726, ,CFS
BUL,H,76,INFLOW,20100128,1900,717, ,CFS
BUL,H,76,INFLOW,20100128,2000,1591, ,CFS
BUL,H,76,INFLOW,20100128,2100,837, ,CFS
BUL,H,76,INFLOW,20100128,2200,790, ,CFS
BUL,H,76,INFLOW,20100128,2300,1152, ,CFS
BUL,H,76,INFLOW,20100129,0000,1466, ,CFS
BUL,H,76,INFLOW,20100129,0100,729, ,CFS
BUL,H,76,INFLOW,20100129,0200,1287, ,CFS
BUL,H,76,INFLOW,20100129,0300,303, ,CFS
BUL,H,76,INFLOW,20100129,0400,1607, ,CFS
BUL,H,76,INFLOW,20100129,0500,1225, ,CFS
BUL,H,76,INFLOW,20100129,0600,970, ,CFS
BUL,H,76,INFLOW,20100129,0700,708, ,CFS
BUL,H,76,INFLOW,20100129,0800,1162, ,CFS
BUL,H,76,INFLOW,20100129,0900,838, ,CFS
BUL,H,76,INFLOW,20100129,1000,1228, ,CFS
BUL,H,76,INFLOW,20100129,1100,379, ,CFS
BUL,H,76,INFLOW,20100129,1200,696, ,CFS
BUL,H,76,INFLOW,20100129,1300,1138, ,CFS
BUL,H,76,INFLOW,20100129,1400,547, ,CFS
BUL,H,76,INFLOW,20100129,1500,1595, ,CFS
BUL,H,76,INFLOW,20100129,1600,819, ,CFS
BUL,H,76,INFLOW,20100129,1700,785, ,CFS
BUL,H,76,INFLOW,20100129,1800,1547, ,CFS
BUL,H,76,INFLOW,20100129,1900,774, ,CFS
BUL,H,76,INFLOW,20100129,2000,801, ,CFS
BUL,H,76,INFLOW,20100129,2100,400, ,CFS
BUL,H,76,INFLOW,20100129,2200,927, ,CFS
BUL,H,76,INFLOW,20100129,2300,1345, ,CFS
BUL,H,76,INFLOW,20100130,0000,1476, ,CFS
BUL,H,76,INFLOW,20100130,0100,1060, ,CFS
BUL,H,76,INFLOW,20100130,0200,1161, ,CFS
BUL,H,76,INFLOW,20100130,0300,1206, ,CFS
BUL,H,76,INFLOW,20100130,0400,1255, ,CFS
BUL,H,76,INFLOW,20100130,0500,1676, ,CFS
BUL,H,76,INFLOW,20100130,0600,786, ,CFS
BUL,H,76,INFLOW,20100130,0700,1616, ,CFS
BUL,H,76,INFLOW,20100130,0800,771, ,CFS
BUL,H,76,INFLOW,20100130,0900,1452, ,CFS
BUL,H,76,INFLOW,20100130,1000,496, ,CFS
BUL,H,76,INFLOW,20100130,1100,1036, ,CFS
BUL,H,76,INFLOW,20100130,1200,1742, ,CFS
BUL,H,76,INFLOW,20100130,1300,823, ,CFS
BUL,H,76,INFLOW,20100130,1400,1173, ,CFS
BUL,H,76,INFLOW,20100130,1500,821, ,CFS
BUL,H,76,INFLOW,20100130,1600,1632, ,CFS
BUL,H,76,INFLOW,20100130,1700,885, ,CFS
BUL,H,76,INFLOW,20100130,1800,1559, ,CFS
BUL,H,76,INFLOW,20100130,1900,751, ,CFS
BUL,H,76,INFLOW,20100130,2000,949, ,CFS
BUL,H,76,INFLOW,20100130,2100,1239, ,CFS
BUL,H,76,INFLOW,20100130,2200,511, ,CFS
BUL,H,76,INFLOW,20100130,2300,1597, ,CFS
BUL,H,76,INFLOW,20100131,0000,1566, ,CFS
BUL,H,76,INFLOW,20100131,0100,1280, ,CFS
BUL,H,76,INFLOW,20100131,0200,1300, ,CFS
BUL,H,76,INFLOW,20100131,0300,849, ,CFS
BUL,H,76,INFLOW,20100131,0400,815, ,CFS
BUL,H,76,INFLOW,20100131,0500,1628, ,CFS
BUL,H,76,INFLOW,20100131,0600,358, ,CFS
BUL,H,76,INFLOW,20100131,0700,1692, ,CFS
BUL,H,76,INFLOW,20100131,0800,797, ,CFS
BUL,H,76,INFLOW,20100131,0900,1444, ,CFS
BUL,H,76,INFLOW,20100131,1000,728, ,CFS
BUL,H,76,INFLOW,20100131,1100,1092, ,CFS
BUL,H,76,INFLOW,20100131,1200,1472, ,CFS
BUL,H,76,INFLOW,20100131,1300,212, ,CFS
BUL,H,76,INFLOW,20100131,1400,1648, ,CFS
BUL,H,76,INFLOW,20100131,1500,831, ,CFS
BUL,H,76,INFLOW,20100131,1600,1582, ,CFS
BUL,H,76,INFLOW,20100131,1700,674, ,CFS
BUL,H,76,INFLOW,20100131,1800,858, ,CFS
BUL,H,76,INFLOW,20100131,1900,1272, ,CFS
BUL,H,76,INFLOW,20100131,2000,655, ,CFS
BUL,H,76,INFLOW,20100131,2100,1145, ,CFS
BUL,H,76,INFLOW,20100131,2200,915, ,CFS
BUL,H,76,INFLOW,20100131,2300,1037, ,CFS
BUL,H,76,INFLOW,20100201,0000,1596, ,CFS
BUL,H,76,INFLOW,20100201,0100,842, ,CFS
BUL,H,76,INFLOW,20100201,0200,891, ,CFS
BUL,H,76,INFLOW,20100201,0300,776, ,CFS
BUL,H,76,INFLOW,20100201,0400,852, ,CFS
BUL,H,76,INFLOW,20100201,0500,1201, ,CFS
BUL,H,76,INFLOW,20100201,0600,1295, ,CFS
BUL,H,76,INFLOW,20100201,0700,509, ,CFS
BUL,H,76,INFLOW,20100201,0800,918, ,CFS
BUL,H,76,INFLOW,20100201,0900,1188, ,CFS
BUL,H,76,INFLOW,20100201,1000,756, ,CFS
BUL,H,76,INFLOW,20100201,1100,1224, ,CFS
BUL,H,76,INFLOW,20100201,1200,841, ,CFS
BUL,H,76,INFLOW,20100201,1300,533, ,CFS
BUL,H,76,INFLOW,20100201,1400,1289, ,CFS
BUL,H,76,INFLOW,20100201,1500,568, ,CFS
BUL,H,76,INFLOW,20100201,1600,873, ,CFS
BUL,H,76,INFLOW,20100201,1700,1250, ,CFS
BUL,H,76,INFLOW,20100201,1800,1132, ,CFS
BUL,H,76,INFLOW,20100201,1900,725, ,CFS
BUL,H,76,INFLOW,20100201,2000,807, ,CFS
BUL,H,76,INFLOW,20100201,2100,774, ,CFS
BUL,H,76,INFLOW,20100201,2200,488, ,CFS
BUL,H,76,INFLOW,20100201,2300,1135, ,CFS
BUL,H,76,INFLOW,20100202,0000,683, ,CFS
BUL,H,76,INFLOW,20100202,0100,1180, ,CFS
BUL,H,76,INFLOW,20100202,0200,1302, ,CFS
BUL,H,76,INFLOW,20100202,0300,435, ,CFS
BUL,H,76,INFLOW,20100202,0400,1237, ,CFS
BUL,H,76,INFLOW,20100202,0500,827, ,CFS
BUL,H,76,INFLOW,20100202,0600,310, ,CFS
BUL,H,76,INFLOW,20100202,0700,1266, ,CFS
BUL,H,76,INFLOW,20100202,0800,379, ,CFS
BUL,H,76,INFLOW,20100202,0900,1127, ,CFS
BUL,H,76,INFLOW,20100202,1000,765, ,CFS
BUL,H,76,INFLOW,20100202,1100,345, ,CFS
BUL,H,76,INFLOW,20100202,1200,1262, ,CFS
BUL,H,76,INFLOW,20100202,1300,750, ,CFS
BUL,H,76,INFLOW,20100202,1400,841, ,CFS
BUL,H,76,INFLOW,20100202,1500,327, ,CFS
BUL,H,76,INFLOW,20100202,1600,850, ,CFS
BUL,H,76,INFLOW,20100202,1700,1050, ,CFS
BUL,H,76,INFLOW,20100202,1800,843, ,CFS
BUL,H,76,INFLOW,20100202,1900,1324, ,CFS
BUL,H,76,INFLOW,20100202,2000,801, ,CFS
BUL,H,76,INFLOW,20100202,2100,920, ,CFS
BUL,H,76,INFLOW,20100202,2200,503, ,CFS
BUL,H,76,INFLOW,20100202,2300,504, ,CFS
BUL,H,76,INFLOW,20100203,0000,1228, ,CFS
BUL,H,76,INFLOW,20100203,0100,419, ,CFS
BUL,H,76,INFLOW,20100203,0200,1621, ,CFS
BUL,H,76,INFLOW,20100203,0300,1605, ,CFS
BUL,H,76,INFLOW,20100203,0400,785, ,CFS
BUL,H,76,INFLOW,20100203,0500,475, ,CFS
BUL,H,76,INFLOW,20100203,0600,303, ,CFS
BUL,H,76,INFLOW,20100203,0700,1207, ,CFS
BUL,H,76,INFLOW,20100203,0800,823, ,CFS
BUL,H,76,INFLOW,20100203,0900,1232, ,CFS
BUL,H,76,INFLOW,20100203,1000,222, ,CFS
BUL,H,76,INFLOW,20100203,1100,1571, ,CFS
BUL,H,76,INFLOW,20100203,1200,218, ,CFS
BUL,H,76,INFLOW,20100203,1300,1540, ,CFS
BUL,H,76,INFLOW,20100203,1400,703, ,CFS
BUL,H,76,INFLOW,20100203,1500,770, ,CFS
BUL,H,76,INFLOW,20100203,1600,1033, ,CFS
BUL,H,76,INFLOW,20100203,1700,1024, ,CFS
BUL,H,76,INFLOW,20100203,1800,1028, ,CFS
BUL,H,76,INFLOW,20100203,1900,711, ,CFS
BUL,H,76,INFLOW,20100203,2000,806, ,CFS
BUL,H,76,INFLOW,20100203,2100,862, ,CFS
BUL,H,76,INFLOW,20100203,2200,442, ,CFS
BUL,H,76,INFLOW,20100203,2300,846, ,CFS
BUL,H,76,INFLOW,20100204,0000,1122, ,CFS
BUL,H,76,INFLOW,20100204,0100,385, ,CFS
BUL,H,76,INFLOW,20100204,0200,1566, ,CFS
BUL,H,76,INFLOW,20100204,0300,858, ,CFS
BUL,H,76,INFLOW,20100204,0400,296, ,CFS
BUL,H,76,INFLOW,20100204,0500,366, ,CFS
BUL,H,76,INFLOW,20100204,0600,1241, ,CFS
BUL,H,76,INFLOW,20100204,0700,1096, ,CFS
BUL,H,76,INFLOW,20100204,0800,811, ,CFS
BUL,H,76,INFLOW,20100204,0900,259, ,CFS
BUL,H,76,INFLOW,20100204,1000,777, ,CFS
BUL,H,76,INFLOW,20100204,1100,1398, ,CFS
BUL,H,76,INFLOW,20100204,1200,596, ,CFS
BUL,H,76,INFLOW,20100204,1300,528, ,CFS
BUL,H,76,INFLOW,20100204,1400,1250, ,CFS
BUL,H,76,INFLOW,20100204,1500,1043, ,CFS
BUL,H,76,INFLOW,20100204,1600,1482, ,CFS
BUL,H,76,INFLOW,20100204,1700,346, ,CFS
BUL,H,76,INFLOW,20100204,1800,1409, ,CFS
BUL,H,76,INFLOW,20100204,1900,567, ,CFS
BUL,H,76,INFLOW,20100204,2000,941, ,CFS
BUL,H,76,INFLOW,20100204,2100,121, ,CFS
BUL,H,76,INFLOW,20100204,2200,916, ,CFS
BUL,H,76,INFLOW,20100204,2300,2932, ,CFS
BUL,H,76,INFLOW,20100205,0000,-712, ,CFS
BUL,H,76,INFLOW,20100205,0100,2097, ,CFS
BUL,H,76,INFLOW,20100205,0200,379, ,CFS
BUL,H,76,INFLOW,20100205,0300,384, ,CFS
BUL,H,76,INFLOW,20100205,0400,2480, ,CFS
BUL,H,76,INFLOW,20100205,0500,364, ,CFS
BUL,H,76,INFLOW,20100205,0600,1572, ,CFS
BUL,H,76,INFLOW,20100205,0700,2093, ,CFS
BUL,H,76,INFLOW,20100205,0800,484, ,CFS
BUL,H,76,INFLOW,20100205,0900,2214, ,CFS
BUL,H,76,INFLOW,20100205,1000,1442, ,CFS
BUL,H,76,INFLOW,20100205,1100,1355, ,CFS
BUL,H,76,INFLOW,20100205,1200,1004, ,CFS
BUL,H,76,INFLOW,20100205,1300,1581, ,CFS
BUL,H,76,INFLOW,20100205,1400,1743, ,CFS
BUL,H,76,INFLOW,20100205,1500,1299, ,CFS
BUL,H,76,INFLOW,20100205,1600,1757, ,CFS
BUL,H,76,INFLOW,20100205,1700,1380, ,CFS
BUL,H,76,INFLOW,20100205,1800,2051, ,CFS
BUL,H,76,INFLOW,20100205,1900,899, ,CFS
BUL,H,76,INFLOW,20100205,2000,2216, ,CFS
BUL,H,76,INFLOW,20100205,2100,1303, ,CFS
BUL,H,76,INFLOW,20100205,2200,1114, ,CFS
BUL,H,76,INFLOW,20100205,2300,1536, ,CFS
BUL,H,76,INFLOW,20100206,0000,1262, ,CFS
BUL,H,76,INFLOW,20100206,0100,1663, ,CFS
BUL,H,76,INFLOW,20100206,0200,2475, ,CFS
BUL,H,76,INFLOW,20100206,0300,1200, ,CFS
BUL,H,76,INFLOW,20100206,0400,1149, ,CFS
BUL,H,76,INFLOW,20100206,0500,---, ,CFS
BUL,H,76,INFLOW,20100206,0600,3213, ,CFS
BUL,H,76,INFLOW,20100206,0700,1189, ,CFS
BUL,H,76,INFLOW,20100206,0800,2961, ,CFS
BUL,H,76,INFLOW,20100206,0900,1640, ,CFS
BUL,H,76,INFLOW,20100206,1000,1750, ,CFS
BUL,H,76,INFLOW,20100206,1100,1609, ,CFS
BUL,H,76,INFLOW,20100206,1200,2053, ,CFS
BUL,H,76,INFLOW,20100206,1300,2046, ,CFS
BUL,H,76,INFLOW,20100206,1400,1565, ,CFS
BUL,H,76,INFLOW,20100206,1500,2031, ,CFS
BUL,H,76,INFLOW,20100206,1600,1202, ,CFS
BUL,H,76,INFLOW,20100206,1700,2658, ,CFS
BUL,H,76,INFLOW,20100206,1800,1737, ,CFS
BUL,H,76,INFLOW,20100206,1900,1855, ,CFS
BUL,H,76,INFLOW,20100206,2000,1463, ,CFS
BUL,H,76,INFLOW,20100206,2100,1759, ,CFS
BUL,H,76,INFLOW,20100206,2200,1761, ,CFS
BUL,H,76,INFLOW,20100206,2300,1970, ,CFS
BUL,H,76,INFLOW,20100207,0000,1707, ,CFS
BUL,H,76,INFLOW,20100207,0100,1572, ,CFS
BUL,H,76,INFLOW,20100207,0200,1615, ,CFS
BUL,H,76,INFLOW,20100207,0300,2033, ,CFS
BUL,H,76,INFLOW,20100207,0400,1981, ,CFS
BUL,H,76,INFLOW,20100207,0500,1167, ,CFS
BUL,H,76,INFLOW,20100207,0600,2377, ,CFS
BUL,H,76,INFLOW,20100207,0700,1598, ,CFS
BUL,H,76,INFLOW,20100207,0800,1227, ,CFS
BUL,H,76,INFLOW,20100207,0900,1884, ,CFS
BUL,H,76,INFLOW,20100207,1000,856, ,CFS
BUL,H,76,INFLOW,20100207,1100,2349, ,CFS
BUL,H,76,INFLOW,20100207,1200,967, ,CFS
BUL,H,76,INFLOW,20100207,1300,1642, ,CFS
BUL,H,76,INFLOW,20100207,1400,1622, ,CFS
BUL,H,76,INFLOW,20100207,1500,1622, ,CFS
BUL,H,76,INFLOW,20100207,1600,1317, ,CFS
BUL,H,76,INFLOW,20100207,1700,2059, ,CFS
BUL,H,76,INFLOW,20100207,1800,1404, ,CFS
BUL,H,76,INFLOW,20100207,1900,1470, ,CFS
BUL,H,76,INFLOW,20100207,2000,---, ,CFS
BUL,H,76,INFLOW,20100207,2100,896, ,CFS
BUL,H,76,INFLOW,20100207,2200,1346, ,CFS
BUL,H,76,INFLOW,20100207,2300,1572, ,CFS
BUL,H,76,INFLOW,20100208,0000,1662, ,CFS
BUL,H,76,INFLOW,20100208,0100,1575, ,CFS
