STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
NML,H,76,INFLOW,20140114,1100,921, ,CFS
NML,H,76,INFLOW,20140114,1200,15, ,CFS
NML,H,76,INFLOW,20140114,1300,916, ,CFS
NML,H,76,INFLOW,20140114,1400,917, ,CFS
NML,H,76,INFLOW,20140114,1500,-1785, ,CFS
NML,H,76,INFLOW,20140114,1600,19, ,CFS
NML,H,76,INFLOW,20140114,1700,-546, ,CFS
NML,H,76,INFLOW,20140114,1800,1204, ,CFS
NML,H,76,INFLOW,20140114,1900,1199, ,CFS
NML,H,76,INFLOW,20140114,2000,1140, ,CFS
NML,H,76,INFLOW,20140114,2100,917, ,CFS
NML,H,76,INFLOW,20140114,2200,18, ,CFS
NML,H,76,INFLOW,20140114,2300,20, ,CFS
NML,H,76,INFLOW,20140115,0000,19, ,CFS
NML,H,76,INFLOW,20140115,0100,18, ,CFS
NML,H,76,INFLOW,20140115,0200,919, ,CFS
NML,H,76,INFLOW,20140115,0300,16, ,CFS
NML,H,76,INFLOW,20140115,0400,915, ,CFS
NML,H,76,INFLOW,20140115,0500,18, ,CFS
NML,H,76,INFLOW,20140115,0600,-880, ,CFS
NML,H,76,INFLOW,20140115,0700,185, ,CFS
NML,H,76,INFLOW,20140115,0800,1059, ,CFS
NML,H,76,INFLOW,20140115,0900,400, ,CFS
NML,H,76,INFLOW,20140115,1000,1051, ,CFS
NML,H,76,INFLOW,20140115,1100,415, ,CFS
NML,H,76,INFLOW,20140115,1200,79, ,CFS
NML,H,76,INFLOW,20140115,1300,-847, ,CFS
NML,H,76,INFLOW,20140115,1400,52, ,CFS
NML,H,76,INFLOW,20140115,1500,953, ,CFS
NML,H,76,INFLOW,20140115,1600,53, ,CFS
NML,H,76,INFLOW,20140115,1700,382, ,CFS
NML,H,76,INFLOW,20140115,1800,1455, ,CFS
NML,H,76,INFLOW,20140115,1900,1378, ,CFS
NML,H,76,INFLOW,20140115,2000,-493, ,CFS
NML,H,76,INFLOW,20140115,2100,187, ,CFS
NML,H,76,INFLOW,20140115,2200,54, ,CFS
NML,H,76,INFLOW,20140115,2300,953, ,CFS
NML,H,76,INFLOW,20140116,0000,953, ,CFS
NML,H,76,INFLOW,20140116,0100,54, ,CFS
NML,H,76,INFLOW,20140116,0200,53, ,CFS
NML,H,76,INFLOW,20140116,0300,54, ,CFS
NML,H,76,INFLOW,20140116,0400,55, ,CFS
NML,H,76,INFLOW,20140116,0500,953, ,CFS
NML,H,76,INFLOW,20140116,0600,54, ,CFS
NML,H,76,INFLOW,20140116,0700,232, ,CFS
NML,H,76,INFLOW,20140116,0800,145, ,CFS
NML,H,76,INFLOW,20140116,0900,972, ,CFS
NML,H,76,INFLOW,20140116,1000,35, ,CFS
NML,H,76,INFLOW,20140116,1100,39, ,CFS
NML,H,76,INFLOW,20140116,1200,35, ,CFS
NML,H,76,INFLOW,20140116,1300,34, ,CFS
NML,H,76,INFLOW,20140116,1400,35, ,CFS
NML,H,76,INFLOW,20140116,1500,932, ,CFS
NML,H,76,INFLOW,20140116,1600,32, ,CFS
NML,H,76,INFLOW,20140116,1700,307, ,CFS
NML,H,76,INFLOW,20140116,1800,310, ,CFS
NML,H,76,INFLOW,20140116,1900,413, ,CFS
NML,H,76,INFLOW,20140116,2000,1182, ,CFS
NML,H,76,INFLOW,20140116,2100,267, ,CFS
NML,H,76,INFLOW,20140116,2200,352, ,CFS
NML,H,76,INFLOW,20140116,2300,-527, ,CFS
NML,H,76,INFLOW,20140117,0000,93, ,CFS
NML,H,76,INFLOW,20140117,0100,936, ,CFS
NML,H,76,INFLOW,20140117,0200,934, ,CFS
NML,H,76,INFLOW,20140117,0300,-862, ,CFS
NML,H,76,INFLOW,20140117,0400,939, ,CFS
NML,H,76,INFLOW,20140117,0500,38, ,CFS
NML,H,76,INFLOW,20140117,0600,37, ,CFS
NML,H,76,INFLOW,20140117,0700,1100, ,CFS
NML,H,76,INFLOW,20140117,0800,-573, ,CFS
NML,H,76,INFLOW,20140117,0900,83, ,CFS
NML,H,76,INFLOW,20140117,1000,37, ,CFS
NML,H,76,INFLOW,20140117,1100,936, ,CFS
NML,H,76,INFLOW,20140117,1200,38, ,CFS
NML,H,76,INFLOW,20140117,1300,37, ,CFS
NML,H,76,INFLOW,20140117,1400,938, ,CFS
NML,H,76,INFLOW,20140117,1500,-861, ,CFS
NML,H,76,INFLOW,20140117,1600,939, ,CFS
NML,H,76,INFLOW,20140117,1700,254, ,CFS
NML,H,76,INFLOW,20140117,1800,571, ,CFS
NML,H,76,INFLOW,20140117,1900,359, ,CFS
NML,H,76,INFLOW,20140117,2000,421, ,CFS
NML,H,76,INFLOW,20140117,2100,128, ,CFS
NML,H,76,INFLOW,20140117,2200,319, ,CFS
NML,H,76,INFLOW,20140117,2300,535, ,CFS
NML,H,76,INFLOW,20140118,0000,69, ,CFS
NML,H,76,INFLOW,20140118,0100,42, ,CFS
NML,H,76,INFLOW,20140118,0200,941, ,CFS
NML,H,76,INFLOW,20140118,0300,41, ,CFS
NML,H,76,INFLOW,20140118,0400,38, ,CFS
NML,H,76,INFLOW,20140118,0500,38, ,CFS
NML,H,76,INFLOW,20140118,0600,42, ,CFS
NML,H,76,INFLOW,20140118,0700,39, ,CFS
NML,H,76,INFLOW,20140118,0800,941, ,CFS
NML,H,76,INFLOW,20140118,0900,66, ,CFS
NML,H,76,INFLOW,20140118,1000,68, ,CFS
NML,H,76,INFLOW,20140118,1100,68, ,CFS
NML,H,76,INFLOW,20140118,1200,969, ,CFS
NML,H,76,INFLOW,20140118,1300,67, ,CFS
NML,H,76,INFLOW,20140118,1400,69, ,CFS
NML,H,76,INFLOW,20140118,1500,69, ,CFS
NML,H,76,INFLOW,20140118,1600,967, ,CFS
NML,H,76,INFLOW,20140118,1700,404, ,CFS
NML,H,76,INFLOW,20140118,1800,327, ,CFS
NML,H,76,INFLOW,20140118,1900,863, ,CFS
NML,H,76,INFLOW,20140118,2000,-946, ,CFS
NML,H,76,INFLOW,20140118,2100,735, ,CFS
NML,H,76,INFLOW,20140118,2200,265, ,CFS
NML,H,76,INFLOW,20140118,2300,967, ,CFS
NML,H,76,INFLOW,20140119,0000,65, ,CFS
NML,H,76,INFLOW,20140119,0100,63, ,CFS
NML,H,76,INFLOW,20140119,0200,66, ,CFS
NML,H,76,INFLOW,20140119,0300,68, ,CFS
NML,H,76,INFLOW,20140119,0400,969, ,CFS
NML,H,76,INFLOW,20140119,0500,69, ,CFS
NML,H,76,INFLOW,20140119,0600,68, ,CFS
NML,H,76,INFLOW,20140119,0700,241, ,CFS
NML,H,76,INFLOW,20140119,0800,1065, ,CFS
NML,H,76,INFLOW,20140119,0900,-794, ,CFS
NML,H,76,INFLOW,20140119,1000,955, ,CFS
NML,H,76,INFLOW,20140119,1100,56, ,CFS
NML,H,76,INFLOW,20140119,1200,56, ,CFS
NML,H,76,INFLOW,20140119,1300,955, ,CFS
NML,H,76,INFLOW,20140119,1400,53, ,CFS
NML,H,76,INFLOW,20140119,1500,55, ,CFS
NML,H,76,INFLOW,20140119,1600,955, ,CFS
NML,H,76,INFLOW,20140119,1700,54, ,CFS
NML,H,76,INFLOW,20140119,1800,54, ,CFS
NML,H,76,INFLOW,20140119,1900,955, ,CFS
NML,H,76,INFLOW,20140119,2000,55, ,CFS
NML,H,76,INFLOW,20140119,2100,56, ,CFS
NML,H,76,INFLOW,20140119,2200,54, ,CFS
NML,H,76,INFLOW,20140119,2300,954, ,CFS
NML,H,76,INFLOW,20140120,0000,52, ,CFS
NML,H,76,INFLOW,20140120,0100,53, ,CFS
NML,H,76,INFLOW,20140120,0200,55, ,CFS
NML,H,76,INFLOW,20140120,0300,952, ,CFS
NML,H,76,INFLOW,20140120,0400,-844, ,CFS
NML,H,76,INFLOW,20140120,0500,955, ,CFS
NML,H,76,INFLOW,20140120,0600,55, ,CFS
NML,H,76,INFLOW,20140120,0700,211, ,CFS
NML,H,76,INFLOW,20140120,0800,1052, ,CFS
NML,H,76,INFLOW,20140120,0900,-518, ,CFS
NML,H,76,INFLOW,20140120,1000,982, ,CFS
NML,H,76,INFLOW,20140120,1100,-851, ,CFS
NML,H,76,INFLOW,20140120,1200,49, ,CFS
NML,H,76,INFLOW,20140120,1300,949, ,CFS
NML,H,76,INFLOW,20140120,1400,49, ,CFS
NML,H,76,INFLOW,20140120,1500,947, ,CFS
NML,H,76,INFLOW,20140120,1600,48, ,CFS
NML,H,76,INFLOW,20140120,1700,384, ,CFS
NML,H,76,INFLOW,20140120,1800,345, ,CFS
NML,H,76,INFLOW,20140120,1900,505, ,CFS
NML,H,76,INFLOW,20140120,2000,332, ,CFS
NML,H,76,INFLOW,20140120,2100,370, ,CFS
NML,H,76,INFLOW,20140120,2200,85, ,CFS
NML,H,76,INFLOW,20140120,2300,947, ,CFS
NML,H,76,INFLOW,20140121,0000,43, ,CFS
NML,H,76,INFLOW,20140121,0100,44, ,CFS
NML,H,76,INFLOW,20140121,0200,43, ,CFS
NML,H,76,INFLOW,20140121,0300,43, ,CFS
NML,H,76,INFLOW,20140121,0400,48, ,CFS
NML,H,76,INFLOW,20140121,0500,45, ,CFS
NML,H,76,INFLOW,20140121,0600,947, ,CFS
NML,H,76,INFLOW,20140121,0700,210, ,CFS
NML,H,76,INFLOW,20140121,0800,421, ,CFS
NML,H,76,INFLOW,20140121,0900,570, ,CFS
NML,H,76,INFLOW,20140121,1000,-1682, ,CFS
NML,H,76,INFLOW,20140121,1100,954, ,CFS
NML,H,76,INFLOW,20140121,1200,954, ,CFS
NML,H,76,INFLOW,20140121,1300,-845, ,CFS
NML,H,76,INFLOW,20140121,1400,957, ,CFS
NML,H,76,INFLOW,20140121,1500,56, ,CFS
NML,H,76,INFLOW,20140121,1600,956, ,CFS
NML,H,76,INFLOW,20140121,1700,382, ,CFS
NML,H,76,INFLOW,20140121,1800,242, ,CFS
NML,H,76,INFLOW,20140121,1900,277, ,CFS
NML,H,76,INFLOW,20140121,2000,921, ,CFS
NML,H,76,INFLOW,20140121,2100,294, ,CFS
NML,H,76,INFLOW,20140121,2200,957, ,CFS
NML,H,76,INFLOW,20140121,2300,54, ,CFS
NML,H,76,INFLOW,20140122,0000,57, ,CFS
NML,H,76,INFLOW,20140122,0100,-844, ,CFS
NML,H,76,INFLOW,20140122,0200,54, ,CFS
NML,H,76,INFLOW,20140122,0300,955, ,CFS
NML,H,76,INFLOW,20140122,0400,56, ,CFS
NML,H,76,INFLOW,20140122,0500,956, ,CFS
NML,H,76,INFLOW,20140122,0600,56, ,CFS
NML,H,76,INFLOW,20140122,0700,55, ,CFS
NML,H,76,INFLOW,20140122,0800,955, ,CFS
NML,H,76,INFLOW,20140122,0900,-862, ,CFS
NML,H,76,INFLOW,20140122,1000,940, ,CFS
NML,H,76,INFLOW,20140122,1100,-860, ,CFS
NML,H,76,INFLOW,20140122,1200,939, ,CFS
NML,H,76,INFLOW,20140122,1300,940, ,CFS
NML,H,76,INFLOW,20140122,1400,939, ,CFS
NML,H,76,INFLOW,20140122,1500,38, ,CFS
NML,H,76,INFLOW,20140122,1600,38, ,CFS
NML,H,76,INFLOW,20140122,1700,371, ,CFS
NML,H,76,INFLOW,20140122,1800,-1577, ,CFS
NML,H,76,INFLOW,20140122,1900,1408, ,CFS
NML,H,76,INFLOW,20140122,2000,347, ,CFS
NML,H,76,INFLOW,20140122,2100,1253, ,CFS
NML,H,76,INFLOW,20140122,2200,72, ,CFS
NML,H,76,INFLOW,20140122,2300,39, ,CFS
NML,H,76,INFLOW,20140123,0000,40, ,CFS
NML,H,76,INFLOW,20140123,0100,38, ,CFS
NML,H,76,INFLOW,20140123,0200,38, ,CFS
NML,H,76,INFLOW,20140123,0300,35, ,CFS
NML,H,76,INFLOW,20140123,0400,933, ,CFS
NML,H,76,INFLOW,20140123,0500,39, ,CFS
NML,H,76,INFLOW,20140123,0600,38, ,CFS
NML,H,76,INFLOW,20140123,0700,1268, ,CFS
NML,H,76,INFLOW,20140123,0800,-210, ,CFS
NML,H,76,INFLOW,20140123,0900,-532, ,CFS
NML,H,76,INFLOW,20140123,1000,-810, ,CFS
NML,H,76,INFLOW,20140123,1100,1834, ,CFS
NML,H,76,INFLOW,20140123,1200,43, ,CFS
NML,H,76,INFLOW,20140123,1300,938, ,CFS
NML,H,76,INFLOW,20140123,1400,937, ,CFS
NML,H,76,INFLOW,20140123,1500,-853, ,CFS
NML,H,76,INFLOW,20140123,1600,42, ,CFS
NML,H,76,INFLOW,20140123,1700,39, ,CFS
NML,H,76,INFLOW,20140123,1800,374, ,CFS
NML,H,76,INFLOW,20140123,1900,1087, ,CFS
NML,H,76,INFLOW,20140123,2000,2074, ,CFS
NML,H,76,INFLOW,20140123,2100,-856, ,CFS
NML,H,76,INFLOW,20140123,2200,1836, ,CFS
NML,H,76,INFLOW,20140123,2300,42, ,CFS
NML,H,76,INFLOW,20140124,0000,-1754, ,CFS
NML,H,76,INFLOW,20140124,0100,937, ,CFS
NML,H,76,INFLOW,20140124,0200,-853, ,CFS
NML,H,76,INFLOW,20140124,0300,937, ,CFS
NML,H,76,INFLOW,20140124,0400,1831, ,CFS
NML,H,76,INFLOW,20140124,0500,-857, ,CFS
NML,H,76,INFLOW,20140124,0600,937, ,CFS
NML,H,76,INFLOW,20140124,0700,-514, ,CFS
NML,H,76,INFLOW,20140124,0800,184, ,CFS
NML,H,76,INFLOW,20140124,0900,267, ,CFS
NML,H,76,INFLOW,20140124,1000,41, ,CFS
NML,H,76,INFLOW,20140124,1100,938, ,CFS
NML,H,76,INFLOW,20140124,1200,935, ,CFS
NML,H,76,INFLOW,20140124,1300,43, ,CFS
NML,H,76,INFLOW,20140124,1400,936, ,CFS
NML,H,76,INFLOW,20140124,1500,41, ,CFS
NML,H,76,INFLOW,20140124,1600,37, ,CFS
NML,H,76,INFLOW,20140124,1700,37, ,CFS
NML,H,76,INFLOW,20140124,1800,365, ,CFS
NML,H,76,INFLOW,20140124,1900,345, ,CFS
NML,H,76,INFLOW,20140124,2000,2005, ,CFS
NML,H,76,INFLOW,20140124,2100,288, ,CFS
NML,H,76,INFLOW,20140124,2200,38, ,CFS
NML,H,76,INFLOW,20140124,2300,39, ,CFS
NML,H,76,INFLOW,20140125,0000,41, ,CFS
NML,H,76,INFLOW,20140125,0100,41, ,CFS
NML,H,76,INFLOW,20140125,0200,39, ,CFS
NML,H,76,INFLOW,20140125,0300,40, ,CFS
NML,H,76,INFLOW,20140125,0400,934, ,CFS
NML,H,76,INFLOW,20140125,0500,38, ,CFS
NML,H,76,INFLOW,20140125,0600,934, ,CFS
NML,H,76,INFLOW,20140125,0700,39, ,CFS
NML,H,76,INFLOW,20140125,0800,39, ,CFS
NML,H,76,INFLOW,20140125,0900,43, ,CFS
NML,H,76,INFLOW,20140125,1000,42, ,CFS
NML,H,76,INFLOW,20140125,1100,42, ,CFS
NML,H,76,INFLOW,20140125,1200,936, ,CFS
NML,H,76,INFLOW,20140125,1300,-853, ,CFS
NML,H,76,INFLOW,20140125,1400,940, ,CFS
NML,H,76,INFLOW,20140125,1500,42, ,CFS
NML,H,76,INFLOW,20140125,1600,42, ,CFS
NML,H,76,INFLOW,20140125,1700,292, ,CFS
NML,H,76,INFLOW,20140125,1800,544, ,CFS
NML,H,76,INFLOW,20140125,1900,1042, ,CFS
NML,H,76,INFLOW,20140125,2000,-375, ,CFS
NML,H,76,INFLOW,20140125,2100,-1255, ,CFS
NML,H,76,INFLOW,20140125,2200,2005, ,CFS
NML,H,76,INFLOW,20140125,2300,45, ,CFS
NML,H,76,INFLOW,20140126,0000,44, ,CFS
NML,H,76,INFLOW,20140126,0100,45, ,CFS
NML,H,76,INFLOW,20140126,0200,45, ,CFS
NML,H,76,INFLOW,20140126,0300,44, ,CFS
NML,H,76,INFLOW,20140126,0400,939, ,CFS
NML,H,76,INFLOW,20140126,0500,218, ,CFS
NML,H,76,INFLOW,20140126,0600,-745, ,CFS
NML,H,76,INFLOW,20140126,0700,395, ,CFS
NML,H,76,INFLOW,20140126,0800,145, ,CFS
NML,H,76,INFLOW,20140126,0900,376, ,CFS
NML,H,76,INFLOW,20140126,1000,449, ,CFS
NML,H,76,INFLOW,20140126,1100,446, ,CFS
NML,H,76,INFLOW,20140126,1200,132, ,CFS
NML,H,76,INFLOW,20140126,1300,99, ,CFS
NML,H,76,INFLOW,20140126,1400,996, ,CFS
NML,H,76,INFLOW,20140126,1500,98, ,CFS
NML,H,76,INFLOW,20140126,1600,101, ,CFS
NML,H,76,INFLOW,20140126,1700,101, ,CFS
NML,H,76,INFLOW,20140126,1800,280, ,CFS
NML,H,76,INFLOW,20140126,1900,1101, ,CFS
NML,H,76,INFLOW,20140126,2000,126, ,CFS
NML,H,76,INFLOW,20140126,2100,99, ,CFS
NML,H,76,INFLOW,20140126,2200,994, ,CFS
NML,H,76,INFLOW,20140126,2300,101, ,CFS
NML,H,76,INFLOW,20140127,0000,997, ,CFS
NML,H,76,INFLOW,20140127,0100,-798, ,CFS
NML,H,76,INFLOW,20140127,0200,96, ,CFS
NML,H,76,INFLOW,20140127,0300,-797, ,CFS
NML,H,76,INFLOW,20140127,0400,993, ,CFS
NML,H,76,INFLOW,20140127,0500,97, ,CFS
NML,H,76,INFLOW,20140127,0600,1167, ,CFS
NML,H,76,INFLOW,20140127,0700,1435, ,CFS
NML,H,76,INFLOW,20140127,0800,307, ,CFS
NML,H,76,INFLOW,20140127,0900,-476, ,CFS
NML,H,76,INFLOW,20140127,1000,-491, ,CFS
NML,H,76,INFLOW,20140127,1100,167, ,CFS
NML,H,76,INFLOW,20140127,1200,192, ,CFS
NML,H,76,INFLOW,20140127,1300,962, ,CFS
NML,H,76,INFLOW,20140127,1400,963, ,CFS
NML,H,76,INFLOW,20140127,1500,68, ,CFS
NML,H,76,INFLOW,20140127,1600,67, ,CFS
NML,H,76,INFLOW,20140127,1700,68, ,CFS
NML,H,76,INFLOW,20140127,1800,-501, ,CFS
NML,H,76,INFLOW,20140127,1900,536, ,CFS
NML,H,76,INFLOW,20140127,2000,1541, ,CFS
NML,H,76,INFLOW,20140127,2100,395, ,CFS
NML,H,76,INFLOW,20140127,2200,1283, ,CFS
NML,H,76,INFLOW,20140127,2300,113, ,CFS
NML,H,76,INFLOW,20140128,0000,-829, ,CFS
NML,H,76,INFLOW,20140128,0100,68, ,CFS
NML,H,76,INFLOW,20140128,0200,68, ,CFS
NML,H,76,INFLOW,20140128,0300,66, ,CFS
NML,H,76,INFLOW,20140128,0400,1859, ,CFS
NML,H,76,INFLOW,20140128,0500,64, ,CFS
NML,H,76,INFLOW,20140128,0600,68, ,CFS
NML,H,76,INFLOW,20140128,0700,1476, ,CFS
NML,H,76,INFLOW,20140128,0800,-590, ,CFS
NML,H,76,INFLOW,20140128,0900,353, ,CFS
NML,H,76,INFLOW,20140128,1000,-828, ,CFS
NML,H,76,INFLOW,20140128,1100,1861, ,CFS
NML,H,76,INFLOW,20140128,1200,66, ,CFS
NML,H,76,INFLOW,20140128,1300,66, ,CFS
NML,H,76,INFLOW,20140128,1400,67, ,CFS
NML,H,76,INFLOW,20140128,1500,68, ,CFS
NML,H,76,INFLOW,20140128,1600,1857, ,CFS
NML,H,76,INFLOW,20140128,1700,1131, ,CFS
NML,H,76,INFLOW,20140128,1800,-138, ,CFS
NML,H,76,INFLOW,20140128,1900,-246, ,CFS
NML,H,76,INFLOW,20140128,2000,-13, ,CFS
NML,H,76,INFLOW,20140128,2100,1366, ,CFS
NML,H,76,INFLOW,20140128,2200,-662, ,CFS
NML,H,76,INFLOW,20140128,2300,964, ,CFS
NML,H,76,INFLOW,20140129,0000,69, ,CFS
NML,H,76,INFLOW,20140129,0100,67, ,CFS
NML,H,76,INFLOW,20140129,0200,68, ,CFS
NML,H,76,INFLOW,20140129,0300,69, ,CFS
NML,H,76,INFLOW,20140129,0400,965, ,CFS
NML,H,76,INFLOW,20140129,0500,247, ,CFS
NML,H,76,INFLOW,20140129,0600,423, ,CFS
NML,H,76,INFLOW,20140129,0700,-372, ,CFS
NML,H,76,INFLOW,20140129,0800,107, ,CFS
NML,H,76,INFLOW,20140129,0900,2095, ,CFS
NML,H,76,INFLOW,20140129,1000,67, ,CFS
NML,H,76,INFLOW,20140129,1100,67, ,CFS
NML,H,76,INFLOW,20140129,1200,67, ,CFS
NML,H,76,INFLOW,20140129,1300,67, ,CFS
NML,H,76,INFLOW,20140129,1400,67, ,CFS
NML,H,76,INFLOW,20140129,1500,963, ,CFS
NML,H,76,INFLOW,20140129,1600,67, ,CFS
NML,H,76,INFLOW,20140129,1700,963, ,CFS
NML,H,76,INFLOW,20140129,1800,1100, ,CFS
NML,H,76,INFLOW,20140129,1900,-1010, ,CFS
NML,H,76,INFLOW,20140129,2000,7, ,CFS
NML,H,76,INFLOW,20140129,2100,-1015, ,CFS
NML,H,76,INFLOW,20140129,2200,1191, ,CFS
NML,H,76,INFLOW,20140129,2300,963, ,CFS
NML,H,76,INFLOW,20140130,0000,62, ,CFS
NML,H,76,INFLOW,20140130,0100,958, ,CFS
NML,H,76,INFLOW,20140130,0200,62, ,CFS
NML,H,76,INFLOW,20140130,0300,1855, ,CFS
NML,H,76,INFLOW,20140130,0400,1855, ,CFS
NML,H,76,INFLOW,20140130,0500,2751, ,CFS
NML,H,76,INFLOW,20140130,0600,-599, ,CFS
NML,H,76,INFLOW,20140130,0700,-513, ,CFS
NML,H,76,INFLOW,20140130,0800,1117, ,CFS
NML,H,76,INFLOW,20140130,0900,-674, ,CFS
NML,H,76,INFLOW,20140130,1000,1814, ,CFS
NML,H,76,INFLOW,20140130,1100,-875, ,CFS
NML,H,76,INFLOW,20140130,1200,1814, ,CFS
NML,H,76,INFLOW,20140130,1300,21, ,CFS
NML,H,76,INFLOW,20140130,1400,917, ,CFS
NML,H,76,INFLOW,20140130,1500,21, ,CFS
NML,H,76,INFLOW,20140130,1600,21, ,CFS
NML,H,76,INFLOW,20140130,1700,917, ,CFS
NML,H,76,INFLOW,20140130,1800,-705, ,CFS
NML,H,76,INFLOW,20140130,1900,1461, ,CFS
NML,H,76,INFLOW,20140130,2000,963, ,CFS
NML,H,76,INFLOW,20140130,2100,1016, ,CFS
NML,H,76,INFLOW,20140130,2200,62, ,CFS
NML,H,76,INFLOW,20140130,2300,55, ,CFS
NML,H,76,INFLOW,20140131,0000,1814, ,CFS
NML,H,76,INFLOW,20140131,0100,-875, ,CFS
NML,H,76,INFLOW,20140131,0200,21, ,CFS
NML,H,76,INFLOW,20140131,0300,21, ,CFS
NML,H,76,INFLOW,20140131,0400,21, ,CFS
NML,H,76,INFLOW,20140131,0500,917, ,CFS
NML,H,76,INFLOW,20140131,0600,2038, ,CFS
NML,H,76,INFLOW,20140131,0700,693, ,CFS
NML,H,76,INFLOW,20140131,0800,701, ,CFS
NML,H,76,INFLOW,20140131,0900,123, ,CFS
NML,H,76,INFLOW,20140131,1000,924, ,CFS
NML,H,76,INFLOW,20140131,1100,28, ,CFS
NML,H,76,INFLOW,20140131,1200,28, ,CFS
NML,H,76,INFLOW,20140131,1300,28, ,CFS
NML,H,76,INFLOW,20140131,1400,28, ,CFS
NML,H,76,INFLOW,20140131,1500,1821, ,CFS
NML,H,76,INFLOW,20140131,1600,28, ,CFS
NML,H,76,INFLOW,20140131,1700,28, ,CFS
NML,H,76,INFLOW,20140131,1800,28, ,CFS
NML,H,76,INFLOW,20140131,1900,28, ,CFS
NML,H,76,INFLOW,20140131,2000,924, ,CFS
NML,H,76,INFLOW,20140131,2100,924, ,CFS
NML,H,76,INFLOW,20140131,2200,1821, ,CFS
NML,H,76,INFLOW,20140131,2300,28, ,CFS
NML,H,76,INFLOW,20140201,0000,28, ,CFS
NML,H,76,INFLOW,20140201,0100,28, ,CFS
NML,H,76,INFLOW,20140201,0200,28, ,CFS
NML,H,76,INFLOW,20140201,0300,28, ,CFS
NML,H,76,INFLOW,20140201,0400,28, ,CFS
NML,H,76,INFLOW,20140201,0500,28, ,CFS
NML,H,76,INFLOW,20140201,0600,28, ,CFS
NML,H,76,INFLOW,20140201,0700,928, ,CFS
NML,H,76,INFLOW,20140201,0800,223, ,CFS
NML,H,76,INFLOW,20140201,0900,-847, ,CFS
NML,H,76,INFLOW,20140201,1000,932, ,CFS
NML,H,76,INFLOW,20140201,1100,36, ,CFS
NML,H,76,INFLOW,20140201,1200,36, ,CFS
NML,H,76,INFLOW,20140201,1300,36, ,CFS
NML,H,76,INFLOW,20140201,1400,36, ,CFS
NML,H,76,INFLOW,20140201,1500,36, ,CFS
NML,H,76,INFLOW,20140201,1600,932, ,CFS
NML,H,76,INFLOW,20140201,1700,305, ,CFS
NML,H,76,INFLOW,20140201,1800,392, ,CFS
NML,H,76,INFLOW,20140201,1900,336, ,CFS
NML,H,76,INFLOW,20140201,2000,-1726, ,CFS
NML,H,76,INFLOW,20140201,2100,932, ,CFS
NML,H,76,INFLOW,20140201,2200,36, ,CFS
NML,H,76,INFLOW,20140201,2300,932, ,CFS
NML,H,76,INFLOW,20140202,0000,36, ,CFS
NML,H,76,INFLOW,20140202,0100,36, ,CFS
NML,H,76,INFLOW,20140202,0200,932, ,CFS
NML,H,76,INFLOW,20140202,0300,36, ,CFS
NML,H,76,INFLOW,20140202,0400,36, ,CFS
NML,H,76,INFLOW,20140202,0500,36, ,CFS
NML,H,76,INFLOW,20140202,0600,36, ,CFS
NML,H,76,INFLOW,20140202,0700,36, ,CFS
NML,H,76,INFLOW,20140202,0800,36, ,CFS
NML,H,76,INFLOW,20140202,0900,946, ,CFS
NML,H,76,INFLOW,20140202,1000,946, ,CFS
NML,H,76,INFLOW,20140202,1100,50, ,CFS
NML,H,76,INFLOW,20140202,1200,946, ,CFS
NML,H,76,INFLOW,20140202,1300,-846, ,CFS
NML,H,76,INFLOW,20140202,1400,-1743, ,CFS
NML,H,76,INFLOW,20140202,1500,946, ,CFS
NML,H,76,INFLOW,20140202,1600,2739, ,CFS
NML,H,76,INFLOW,20140202,1700,1208, ,CFS
NML,H,76,INFLOW,20140202,1800,-394, ,CFS
NML,H,76,INFLOW,20140202,1900,226, ,CFS
NML,H,76,INFLOW,20140202,2000,50, ,CFS
NML,H,76,INFLOW,20140202,2100,50, ,CFS
NML,H,76,INFLOW,20140202,2200,946, ,CFS
NML,H,76,INFLOW,20140202,2300,50, ,CFS
NML,H,76,INFLOW,20140203,0000,946, ,CFS
NML,H,76,INFLOW,20140203,0100,50, ,CFS
NML,H,76,INFLOW,20140203,0200,946, ,CFS
NML,H,76,INFLOW,20140203,0300,50, ,CFS
NML,H,76,INFLOW,20140203,0400,-846, ,CFS
NML,H,76,INFLOW,20140203,0500,50, ,CFS
NML,H,76,INFLOW,20140203,0600,963, ,CFS
NML,H,76,INFLOW,20140203,0700,-623, ,CFS
NML,H,76,INFLOW,20140203,0800,1567, ,CFS
NML,H,76,INFLOW,20140203,0900,1122, ,CFS
NML,H,76,INFLOW,20140203,1000,-872, ,CFS
NML,H,76,INFLOW,20140203,1100,24, ,CFS
NML,H,76,INFLOW,20140203,1200,920, ,CFS
NML,H,76,INFLOW,20140203,1300,24, ,CFS
NML,H,76,INFLOW,20140203,1400,24, ,CFS
NML,H,76,INFLOW,20140203,1500,24, ,CFS
NML,H,76,INFLOW,20140203,1600,24, ,CFS
NML,H,76,INFLOW,20140203,1700,118, ,CFS
NML,H,76,INFLOW,20140203,1800,358, ,CFS
NML,H,76,INFLOW,20140203,1900,219, ,CFS
NML,H,76,INFLOW,20140203,2000,295, ,CFS
NML,H,76,INFLOW,20140203,2100,867, ,CFS
NML,H,76,INFLOW,20140203,2200,139, ,CFS
NML,H,76,INFLOW,20140203,2300,24, ,CFS
