STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
FOL,H,76,INFLOW,20140220,2300,720, ,CFS
FOL,H,76,INFLOW,20140221,0000,1556, ,CFS
FOL,H,76,INFLOW,20140221,0100,868, ,CFS
FOL,H,76,INFLOW,20140221,0200,933, ,CFS
FOL,H,76,INFLOW,20140221,0300,949, ,CFS
FOL,H,76,INFLOW,20140221,0400,1615, ,CFS
FOL,H,76,INFLOW,20140221,0500,283, ,CFS
FOL,H,76,INFLOW,20140221,0600,1548, ,CFS
FOL,H,76,INFLOW,20140221,0700,200, ,CFS
FOL,H,76,INFLOW,20140221,0800,732, ,CFS
FOL,H,76,INFLOW,20140221,0900,731, ,CFS
FOL,H,76,INFLOW,20140221,1000,1396, ,CFS
FOL,H,76,INFLOW,20140221,1100,731, ,CFS
FOL,H,76,INFLOW,20140221,1200,732, ,CFS
FOL,H,76,INFLOW,20140221,1300,731, ,CFS
FOL,H,76,INFLOW,20140221,1400,1413, ,CFS
FOL,H,76,INFLOW,20140221,1500,747, ,CFS
FOL,H,76,INFLOW,20140221,1600,750, ,CFS
FOL,H,76,INFLOW,20140221,1700,1438, ,CFS
FOL,H,76,INFLOW,20140221,1800,760, ,CFS
FOL,H,76,INFLOW,20140221,1900,1431, ,CFS
FOL,H,76,INFLOW,20140221,2000,747, ,CFS
FOL,H,76,INFLOW,20140221,2100,1424, ,CFS
FOL,H,76,INFLOW,20140221,2200,748, ,CFS
FOL,H,76,INFLOW,20140221,2300,1424, ,CFS
FOL,H,76,INFLOW,20140222,0000,898, ,CFS
FOL,H,76,INFLOW,20140222,0100,1143, ,CFS
FOL,H,76,INFLOW,20140222,0200,535, ,CFS
FOL,H,76,INFLOW,20140222,0300,1174, ,CFS
FOL,H,76,INFLOW,20140222,0400,1178, ,CFS
FOL,H,76,INFLOW,20140222,0500,1202, ,CFS
FOL,H,76,INFLOW,20140222,0600,474, ,CFS
FOL,H,76,INFLOW,20140222,0700,831, ,CFS
FOL,H,76,INFLOW,20140222,0800,765, ,CFS
FOL,H,76,INFLOW,20140222,0900,770, ,CFS
FOL,H,76,INFLOW,20140222,1000,762, ,CFS
FOL,H,76,INFLOW,20140222,1100,762, ,CFS
FOL,H,76,INFLOW,20140222,1200,764, ,CFS
FOL,H,76,INFLOW,20140222,1300,1439, ,CFS
FOL,H,76,INFLOW,20140222,1400,766, ,CFS
FOL,H,76,INFLOW,20140222,1500,1443, ,CFS
FOL,H,76,INFLOW,20140222,1600,767, ,CFS
FOL,H,76,INFLOW,20140222,1700,768, ,CFS
FOL,H,76,INFLOW,20140222,1800,2454, ,CFS
FOL,H,76,INFLOW,20140222,1900,2298, ,CFS
FOL,H,76,INFLOW,20140222,2000,1651, ,CFS
FOL,H,76,INFLOW,20140222,2100,1442, ,CFS
FOL,H,76,INFLOW,20140222,2200,1442, ,CFS
FOL,H,76,INFLOW,20140222,2300,1442, ,CFS
FOL,H,76,INFLOW,20140223,0000,1673, ,CFS
FOL,H,76,INFLOW,20140223,0100,1307, ,CFS
FOL,H,76,INFLOW,20140223,0200,1241, ,CFS
FOL,H,76,INFLOW,20140223,0300,724, ,CFS
FOL,H,76,INFLOW,20140223,0400,1068, ,CFS
FOL,H,76,INFLOW,20140223,0500,1299, ,CFS
FOL,H,76,INFLOW,20140223,0600,912, ,CFS
FOL,H,76,INFLOW,20140223,0700,278, ,CFS
FOL,H,76,INFLOW,20140223,0800,775, ,CFS
FOL,H,76,INFLOW,20140223,0900,775, ,CFS
FOL,H,76,INFLOW,20140223,1000,765, ,CFS
FOL,H,76,INFLOW,20140223,1100,766, ,CFS
FOL,H,76,INFLOW,20140223,1200,767, ,CFS
FOL,H,76,INFLOW,20140223,1300,1442, ,CFS
FOL,H,76,INFLOW,20140223,1400,767, ,CFS
FOL,H,76,INFLOW,20140223,1500,767, ,CFS
FOL,H,76,INFLOW,20140223,1600,767, ,CFS
FOL,H,76,INFLOW,20140223,1700,1590, ,CFS
FOL,H,76,INFLOW,20140223,1800,591, ,CFS
FOL,H,76,INFLOW,20140223,1900,1339, ,CFS
FOL,H,76,INFLOW,20140223,2000,1335, ,CFS
FOL,H,76,INFLOW,20140223,2100,661, ,CFS
FOL,H,76,INFLOW,20140223,2200,588, ,CFS
FOL,H,76,INFLOW,20140223,2300,881, ,CFS
FOL,H,76,INFLOW,20140224,0000,767, ,CFS
FOL,H,76,INFLOW,20140224,0100,2238, ,CFS
FOL,H,76,INFLOW,20140224,0200,2379, ,CFS
FOL,H,76,INFLOW,20140224,0300,1751, ,CFS
FOL,H,76,INFLOW,20140224,0400,2063, ,CFS
FOL,H,76,INFLOW,20140224,0500,1375, ,CFS
FOL,H,76,INFLOW,20140224,0600,1591, ,CFS
FOL,H,76,INFLOW,20140224,0700,1464, ,CFS
FOL,H,76,INFLOW,20140224,0800,775, ,CFS
FOL,H,76,INFLOW,20140224,0900,1437, ,CFS
FOL,H,76,INFLOW,20140224,1000,1428, ,CFS
FOL,H,76,INFLOW,20140224,1100,1442, ,CFS
FOL,H,76,INFLOW,20140224,1200,760, ,CFS
FOL,H,76,INFLOW,20140224,1300,1435, ,CFS
FOL,H,76,INFLOW,20140224,1400,760, ,CFS
FOL,H,76,INFLOW,20140224,1500,1435, ,CFS
FOL,H,76,INFLOW,20140224,1600,759, ,CFS
FOL,H,76,INFLOW,20140224,1700,908, ,CFS
FOL,H,76,INFLOW,20140224,1800,1224, ,CFS
FOL,H,76,INFLOW,20140224,1900,1094, ,CFS
FOL,H,76,INFLOW,20140224,2000,1288, ,CFS
FOL,H,76,INFLOW,20140224,2100,1295, ,CFS
FOL,H,76,INFLOW,20140224,2200,521, ,CFS
FOL,H,76,INFLOW,20140224,2300,867, ,CFS
FOL,H,76,INFLOW,20140225,0000,758, ,CFS
FOL,H,76,INFLOW,20140225,0100,1490, ,CFS
FOL,H,76,INFLOW,20140225,0200,2222, ,CFS
FOL,H,76,INFLOW,20140225,0300,1557, ,CFS
FOL,H,76,INFLOW,20140225,0400,1559, ,CFS
FOL,H,76,INFLOW,20140225,0500,1564, ,CFS
FOL,H,76,INFLOW,20140225,0600,1655, ,CFS
FOL,H,76,INFLOW,20140225,0700,1262, ,CFS
FOL,H,76,INFLOW,20140225,0800,1337, ,CFS
FOL,H,76,INFLOW,20140225,0900,662, ,CFS
FOL,H,76,INFLOW,20140225,1000,575, ,CFS
FOL,H,76,INFLOW,20140225,1100,886, ,CFS
FOL,H,76,INFLOW,20140225,1200,762, ,CFS
FOL,H,76,INFLOW,20140225,1300,763, ,CFS
FOL,H,76,INFLOW,20140225,1400,757, ,CFS
FOL,H,76,INFLOW,20140225,1500,1430, ,CFS
FOL,H,76,INFLOW,20140225,1600,78, ,CFS
FOL,H,76,INFLOW,20140225,1700,1431, ,CFS
FOL,H,76,INFLOW,20140225,1800,901, ,CFS
FOL,H,76,INFLOW,20140225,1900,1254, ,CFS
FOL,H,76,INFLOW,20140225,2000,643, ,CFS
FOL,H,76,INFLOW,20140225,2100,1319, ,CFS
FOL,H,76,INFLOW,20140225,2200,568, ,CFS
FOL,H,76,INFLOW,20140225,2300,853, ,CFS
FOL,H,76,INFLOW,20140226,0000,1428, ,CFS
FOL,H,76,INFLOW,20140226,0100,76, ,CFS
FOL,H,76,INFLOW,20140226,0200,1428, ,CFS
FOL,H,76,INFLOW,20140226,0300,752, ,CFS
FOL,H,76,INFLOW,20140226,0400,752, ,CFS
FOL,H,76,INFLOW,20140226,0500,752, ,CFS
FOL,H,76,INFLOW,20140226,0600,2779, ,CFS
FOL,H,76,INFLOW,20140226,0700,-597, ,CFS
FOL,H,76,INFLOW,20140226,0800,1439, ,CFS
FOL,H,76,INFLOW,20140226,0900,-584, ,CFS
FOL,H,76,INFLOW,20140226,1000,740, ,CFS
FOL,H,76,INFLOW,20140226,1100,758, ,CFS
FOL,H,76,INFLOW,20140226,1200,2104, ,CFS
FOL,H,76,INFLOW,20140226,1300,66, ,CFS
FOL,H,76,INFLOW,20140226,1400,741, ,CFS
FOL,H,76,INFLOW,20140226,1500,741, ,CFS
FOL,H,76,INFLOW,20140226,1600,864, ,CFS
FOL,H,76,INFLOW,20140226,1700,925, ,CFS
FOL,H,76,INFLOW,20140226,1800,977, ,CFS
FOL,H,76,INFLOW,20140226,1900,975, ,CFS
FOL,H,76,INFLOW,20140226,2000,1645, ,CFS
FOL,H,76,INFLOW,20140226,2100,923, ,CFS
FOL,H,76,INFLOW,20140226,2200,-1202, ,CFS
FOL,H,76,INFLOW,20140226,2300,2092, ,CFS
FOL,H,76,INFLOW,20140227,0000,2768, ,CFS
FOL,H,76,INFLOW,20140227,0100,2089, ,CFS
FOL,H,76,INFLOW,20140227,0200,738, ,CFS
FOL,H,76,INFLOW,20140227,0300,738, ,CFS
FOL,H,76,INFLOW,20140227,0400,2107, ,CFS
FOL,H,76,INFLOW,20140227,0500,1431, ,CFS
FOL,H,76,INFLOW,20140227,0600,747, ,CFS
FOL,H,76,INFLOW,20140227,0700,1431, ,CFS
FOL,H,76,INFLOW,20140227,0800,2115, ,CFS
FOL,H,76,INFLOW,20140227,0900,1430, ,CFS
FOL,H,76,INFLOW,20140227,1000,747, ,CFS
FOL,H,76,INFLOW,20140227,1100,1440, ,CFS
FOL,H,76,INFLOW,20140227,1200,2811, ,CFS
FOL,H,76,INFLOW,20140227,1300,1436, ,CFS
FOL,H,76,INFLOW,20140227,1400,2120, ,CFS
FOL,H,76,INFLOW,20140227,1500,762, ,CFS
FOL,H,76,INFLOW,20140227,1600,1448, ,CFS
FOL,H,76,INFLOW,20140227,1700,2274, ,CFS
FOL,H,76,INFLOW,20140227,1800,2652, ,CFS
FOL,H,76,INFLOW,20140227,1900,2806, ,CFS
FOL,H,76,INFLOW,20140227,2000,2182, ,CFS
FOL,H,76,INFLOW,20140227,2100,2648, ,CFS
FOL,H,76,INFLOW,20140227,2200,2564, ,CFS
FOL,H,76,INFLOW,20140227,2300,2936, ,CFS
FOL,H,76,INFLOW,20140228,0000,2794, ,CFS
FOL,H,76,INFLOW,20140228,0100,2108, ,CFS
FOL,H,76,INFLOW,20140228,0200,2793, ,CFS
FOL,H,76,INFLOW,20140228,0300,2794, ,CFS
FOL,H,76,INFLOW,20140228,0400,4848, ,CFS
FOL,H,76,INFLOW,20140228,0500,3478, ,CFS
FOL,H,76,INFLOW,20140228,0600,4848, ,CFS
FOL,H,76,INFLOW,20140228,0700,3478, ,CFS
FOL,H,76,INFLOW,20140228,0800,3478, ,CFS
FOL,H,76,INFLOW,20140228,0900,2795, ,CFS
FOL,H,76,INFLOW,20140228,1000,3481, ,CFS
FOL,H,76,INFLOW,20140228,1100,2360, ,CFS
FOL,H,76,INFLOW,20140228,1200,3689, ,CFS
FOL,H,76,INFLOW,20140228,1300,7101, ,CFS
FOL,H,76,INFLOW,20140228,1400,4311, ,CFS
FOL,H,76,INFLOW,20140228,1500,6310, ,CFS
FOL,H,76,INFLOW,20140228,1600,7006, ,CFS
FOL,H,76,INFLOW,20140228,1700,6470, ,CFS
FOL,H,76,INFLOW,20140228,1800,6370, ,CFS
FOL,H,76,INFLOW,20140228,1900,5754, ,CFS
FOL,H,76,INFLOW,20140228,2000,7151, ,CFS
FOL,H,76,INFLOW,20140228,2100,6397, ,CFS
FOL,H,76,INFLOW,20140228,2200,7109, ,CFS
FOL,H,76,INFLOW,20140228,2300,7684, ,CFS
FOL,H,76,INFLOW,20140301,0000,9221, ,CFS
FOL,H,76,INFLOW,20140301,0100,9413, ,CFS
FOL,H,76,INFLOW,20140301,0200,8884, ,CFS
FOL,H,76,INFLOW,20140301,0300,8887, ,CFS
FOL,H,76,INFLOW,20140301,0400,8167, ,CFS
FOL,H,76,INFLOW,20140301,0500,7494, ,CFS
FOL,H,76,INFLOW,20140301,0600,7477, ,CFS
FOL,H,76,INFLOW,20140301,0700,6047, ,CFS
FOL,H,76,INFLOW,20140301,0800,7166, ,CFS
FOL,H,76,INFLOW,20140301,0900,4978, ,CFS
FOL,H,76,INFLOW,20140301,1000,5664, ,CFS
FOL,H,76,INFLOW,20140301,1100,5692, ,CFS
FOL,H,76,INFLOW,20140301,1200,5739, ,CFS
FOL,H,76,INFLOW,20140301,1300,5030, ,CFS
FOL,H,76,INFLOW,20140301,1400,5033, ,CFS
FOL,H,76,INFLOW,20140301,1500,3625, ,CFS
FOL,H,76,INFLOW,20140301,1600,6469, ,CFS
FOL,H,76,INFLOW,20140301,1700,5033, ,CFS
FOL,H,76,INFLOW,20140301,1800,5742, ,CFS
FOL,H,76,INFLOW,20140301,1900,5030, ,CFS
FOL,H,76,INFLOW,20140301,2000,4319, ,CFS
FOL,H,76,INFLOW,20140301,2100,4321, ,CFS
FOL,H,76,INFLOW,20140301,2200,4320, ,CFS
FOL,H,76,INFLOW,20140301,2300,4319, ,CFS
FOL,H,76,INFLOW,20140302,0000,3059, ,CFS
FOL,H,76,INFLOW,20140302,0100,3460, ,CFS
FOL,H,76,INFLOW,20140302,0200,2804, ,CFS
FOL,H,76,INFLOW,20140302,0300,3459, ,CFS
FOL,H,76,INFLOW,20140302,0400,2915, ,CFS
FOL,H,76,INFLOW,20140302,0500,2415, ,CFS
FOL,H,76,INFLOW,20140302,0600,3177, ,CFS
FOL,H,76,INFLOW,20140302,0700,3044, ,CFS
FOL,H,76,INFLOW,20140302,0800,2968, ,CFS
FOL,H,76,INFLOW,20140302,0900,2974, ,CFS
FOL,H,76,INFLOW,20140302,1000,2961, ,CFS
FOL,H,76,INFLOW,20140302,1100,2959, ,CFS
FOL,H,76,INFLOW,20140302,1200,2240, ,CFS
FOL,H,76,INFLOW,20140302,1300,3681, ,CFS
FOL,H,76,INFLOW,20140302,1400,2961, ,CFS
FOL,H,76,INFLOW,20140302,1500,2959, ,CFS
FOL,H,76,INFLOW,20140302,1600,2960, ,CFS
FOL,H,76,INFLOW,20140302,1700,2958, ,CFS
FOL,H,76,INFLOW,20140302,1800,2960, ,CFS
FOL,H,76,INFLOW,20140302,1900,2960, ,CFS
FOL,H,76,INFLOW,20140302,2000,2240, ,CFS
FOL,H,76,INFLOW,20140302,2100,2960, ,CFS
FOL,H,76,INFLOW,20140302,2200,2960, ,CFS
FOL,H,76,INFLOW,20140302,2300,2961, ,CFS
FOL,H,76,INFLOW,20140303,0000,2960, ,CFS
FOL,H,76,INFLOW,20140303,0100,2961, ,CFS
FOL,H,76,INFLOW,20140303,0200,2240, ,CFS
FOL,H,76,INFLOW,20140303,0300,2240, ,CFS
FOL,H,76,INFLOW,20140303,0400,2960, ,CFS
FOL,H,76,INFLOW,20140303,0500,2960, ,CFS
FOL,H,76,INFLOW,20140303,0600,2970, ,CFS
FOL,H,76,INFLOW,20140303,0700,3000, ,CFS
FOL,H,76,INFLOW,20140303,0800,3013, ,CFS
FOL,H,76,INFLOW,20140303,0900,3013, ,CFS
FOL,H,76,INFLOW,20140303,1000,3000, ,CFS
FOL,H,76,INFLOW,20140303,1100,3729, ,CFS
FOL,H,76,INFLOW,20140303,1200,3729, ,CFS
FOL,H,76,INFLOW,20140303,1300,3000, ,CFS
FOL,H,76,INFLOW,20140303,1400,3730, ,CFS
FOL,H,76,INFLOW,20140303,1500,4603, ,CFS
FOL,H,76,INFLOW,20140303,1600,2593, ,CFS
FOL,H,76,INFLOW,20140303,1700,3363, ,CFS
FOL,H,76,INFLOW,20140303,1800,3380, ,CFS
FOL,H,76,INFLOW,20140303,1900,2635, ,CFS
FOL,H,76,INFLOW,20140303,2000,3943, ,CFS
FOL,H,76,INFLOW,20140303,2100,3237, ,CFS
FOL,H,76,INFLOW,20140303,2200,3063, ,CFS
FOL,H,76,INFLOW,20140303,2300,2998, ,CFS
FOL,H,76,INFLOW,20140304,0000,3236, ,CFS
FOL,H,76,INFLOW,20140304,0100,4055, ,CFS
FOL,H,76,INFLOW,20140304,0200,2678, ,CFS
FOL,H,76,INFLOW,20140304,0300,3411, ,CFS
FOL,H,76,INFLOW,20140304,0400,3412, ,CFS
FOL,H,76,INFLOW,20140304,0500,4858, ,CFS
FOL,H,76,INFLOW,20140304,0600,5527, ,CFS
FOL,H,76,INFLOW,20140304,0700,5283, ,CFS
FOL,H,76,INFLOW,20140304,0800,5938, ,CFS
FOL,H,76,INFLOW,20140304,0900,6723, ,CFS
FOL,H,76,INFLOW,20140304,1000,5976, ,CFS
FOL,H,76,INFLOW,20140304,1100,6712, ,CFS
FOL,H,76,INFLOW,20140304,1200,5975, ,CFS
FOL,H,76,INFLOW,20140304,1300,6711, ,CFS
FOL,H,76,INFLOW,20140304,1400,5235, ,CFS
FOL,H,76,INFLOW,20140304,1500,5973, ,CFS
FOL,H,76,INFLOW,20140304,1600,5235, ,CFS
FOL,H,76,INFLOW,20140304,1700,6711, ,CFS
FOL,H,76,INFLOW,20140304,1800,5235, ,CFS
FOL,H,76,INFLOW,20140304,1900,5971, ,CFS
FOL,H,76,INFLOW,20140304,2000,5233, ,CFS
FOL,H,76,INFLOW,20140304,2100,5289, ,CFS
FOL,H,76,INFLOW,20140304,2200,5296, ,CFS
FOL,H,76,INFLOW,20140304,2300,5295, ,CFS
FOL,H,76,INFLOW,20140305,0000,7090, ,CFS
FOL,H,76,INFLOW,20140305,0100,6273, ,CFS
FOL,H,76,INFLOW,20140305,0200,6796, ,CFS
FOL,H,76,INFLOW,20140305,0300,6266, ,CFS
FOL,H,76,INFLOW,20140305,0400,6289, ,CFS
FOL,H,76,INFLOW,20140305,0500,5814, ,CFS
FOL,H,76,INFLOW,20140305,0600,6563, ,CFS
FOL,H,76,INFLOW,20140305,0700,4988, ,CFS
FOL,H,76,INFLOW,20140305,0800,4918, ,CFS
FOL,H,76,INFLOW,20140305,0900,4930, ,CFS
FOL,H,76,INFLOW,20140305,1000,4973, ,CFS
FOL,H,76,INFLOW,20140305,1100,5059, ,CFS
FOL,H,76,INFLOW,20140305,1200,4234, ,CFS
FOL,H,76,INFLOW,20140305,1300,3881, ,CFS
FOL,H,76,INFLOW,20140305,1400,3805, ,CFS
FOL,H,76,INFLOW,20140305,1500,4587, ,CFS
FOL,H,76,INFLOW,20140305,1600,3850, ,CFS
FOL,H,76,INFLOW,20140305,1700,3850, ,CFS
FOL,H,76,INFLOW,20140305,1800,3849, ,CFS
FOL,H,76,INFLOW,20140305,1900,3907, ,CFS
FOL,H,76,INFLOW,20140305,2000,3972, ,CFS
FOL,H,76,INFLOW,20140305,2100,3210, ,CFS
FOL,H,76,INFLOW,20140305,2200,4039, ,CFS
FOL,H,76,INFLOW,20140305,2300,5345, ,CFS
FOL,H,76,INFLOW,20140306,0000,6795, ,CFS
FOL,H,76,INFLOW,20140306,0100,4249, ,CFS
FOL,H,76,INFLOW,20140306,0200,4810, ,CFS
FOL,H,76,INFLOW,20140306,0300,3969, ,CFS
FOL,H,76,INFLOW,20140306,0400,3704, ,CFS
FOL,H,76,INFLOW,20140306,0500,5077, ,CFS
FOL,H,76,INFLOW,20140306,0600,4878, ,CFS
FOL,H,76,INFLOW,20140306,0700,4729, ,CFS
FOL,H,76,INFLOW,20140306,0800,4585, ,CFS
FOL,H,76,INFLOW,20140306,0900,4592, ,CFS
FOL,H,76,INFLOW,20140306,1000,4589, ,CFS
FOL,H,76,INFLOW,20140306,1100,5382, ,CFS
FOL,H,76,INFLOW,20140306,1200,6169, ,CFS
FOL,H,76,INFLOW,20140306,1300,6169, ,CFS
FOL,H,76,INFLOW,20140306,1400,6930, ,CFS
FOL,H,76,INFLOW,20140306,1500,7703, ,CFS
FOL,H,76,INFLOW,20140306,1600,6941, ,CFS
FOL,H,76,INFLOW,20140306,1700,6177, ,CFS
FOL,H,76,INFLOW,20140306,1800,6941, ,CFS
FOL,H,76,INFLOW,20140306,1900,6941, ,CFS
FOL,H,76,INFLOW,20140306,2000,6940, ,CFS
FOL,H,76,INFLOW,20140306,2100,6176, ,CFS
FOL,H,76,INFLOW,20140306,2200,6176, ,CFS
FOL,H,76,INFLOW,20140306,2300,7792, ,CFS
FOL,H,76,INFLOW,20140307,0000,7208, ,CFS
FOL,H,76,INFLOW,20140307,0100,7732, ,CFS
FOL,H,76,INFLOW,20140307,0200,6778, ,CFS
FOL,H,76,INFLOW,20140307,0300,7656, ,CFS
FOL,H,76,INFLOW,20140307,0400,6018, ,CFS
FOL,H,76,INFLOW,20140307,0500,6419, ,CFS
FOL,H,76,INFLOW,20140307,0600,5350, ,CFS
FOL,H,76,INFLOW,20140307,0700,7248, ,CFS
FOL,H,76,INFLOW,20140307,0800,4720, ,CFS
FOL,H,76,INFLOW,20140307,0900,4729, ,CFS
FOL,H,76,INFLOW,20140307,1000,4748, ,CFS
FOL,H,76,INFLOW,20140307,1100,4803, ,CFS
FOL,H,76,INFLOW,20140307,1200,4717, ,CFS
FOL,H,76,INFLOW,20140307,1300,3970, ,CFS
FOL,H,76,INFLOW,20140307,1400,3996, ,CFS
FOL,H,76,INFLOW,20140307,1500,4783, ,CFS
FOL,H,76,INFLOW,20140307,1600,4780, ,CFS
FOL,H,76,INFLOW,20140307,1700,5562, ,CFS
FOL,H,76,INFLOW,20140307,1800,5563, ,CFS
FOL,H,76,INFLOW,20140307,1900,6344, ,CFS
FOL,H,76,INFLOW,20140307,2000,5562, ,CFS
FOL,H,76,INFLOW,20140307,2100,4779, ,CFS
FOL,H,76,INFLOW,20140307,2200,4778, ,CFS
FOL,H,76,INFLOW,20140307,2300,5560, ,CFS
FOL,H,76,INFLOW,20140308,0000,4963, ,CFS
FOL,H,76,INFLOW,20140308,0100,5352, ,CFS
FOL,H,76,INFLOW,20140308,0200,4569, ,CFS
FOL,H,76,INFLOW,20140308,0300,4540, ,CFS
FOL,H,76,INFLOW,20140308,0400,5472, ,CFS
FOL,H,76,INFLOW,20140308,0500,4170, ,CFS
FOL,H,76,INFLOW,20140308,0600,4247, ,CFS
FOL,H,76,INFLOW,20140308,0700,3424, ,CFS
FOL,H,76,INFLOW,20140308,0800,3274, ,CFS
FOL,H,76,INFLOW,20140308,0900,4069, ,CFS
FOL,H,76,INFLOW,20140308,1000,3268, ,CFS
FOL,H,76,INFLOW,20140308,1100,2472, ,CFS
FOL,H,76,INFLOW,20140308,1200,4054, ,CFS
FOL,H,76,INFLOW,20140308,1300,3264, ,CFS
FOL,H,76,INFLOW,20140308,1400,3265, ,CFS
FOL,H,76,INFLOW,20140308,1500,3263, ,CFS
FOL,H,76,INFLOW,20140308,1600,4052, ,CFS
FOL,H,76,INFLOW,20140308,1700,4053, ,CFS
FOL,H,76,INFLOW,20140308,1800,4052, ,CFS
FOL,H,76,INFLOW,20140308,1900,4052, ,CFS
FOL,H,76,INFLOW,20140308,2000,4053, ,CFS
FOL,H,76,INFLOW,20140308,2100,4053, ,CFS
FOL,H,76,INFLOW,20140308,2200,3262, ,CFS
FOL,H,76,INFLOW,20140308,2300,3262, ,CFS
FOL,H,76,INFLOW,20140309,0000,3450, ,CFS
FOL,H,76,INFLOW,20140309,0100,3422, ,CFS
FOL,H,76,INFLOW,20140309,0300,3429, ,CFS
FOL,H,76,INFLOW,20140309,0400,---, ,CFS
FOL,H,76,INFLOW,20140309,0500,3350, ,CFS
FOL,H,76,INFLOW,20140309,0600,3335, ,CFS
FOL,H,76,INFLOW,20140309,0700,3348, ,CFS
FOL,H,76,INFLOW,20140309,0800,3264, ,CFS
FOL,H,76,INFLOW,20140309,0900,3263, ,CFS
FOL,H,76,INFLOW,20140309,1000,2482, ,CFS
FOL,H,76,INFLOW,20140309,1100,3288, ,CFS
FOL,H,76,INFLOW,20140309,1200,3289, ,CFS
FOL,H,76,INFLOW,20140309,1300,2490, ,CFS
FOL,H,76,INFLOW,20140309,1400,3289, ,CFS
FOL,H,76,INFLOW,20140309,1500,2490, ,CFS
FOL,H,76,INFLOW,20140309,1600,2490, ,CFS
FOL,H,76,INFLOW,20140309,1700,3288, ,CFS
FOL,H,76,INFLOW,20140309,1800,2490, ,CFS
FOL,H,76,INFLOW,20140309,1900,2491, ,CFS
FOL,H,76,INFLOW,20140309,2000,3290, ,CFS
FOL,H,76,INFLOW,20140309,2100,2493, ,CFS
FOL,H,76,INFLOW,20140309,2200,2491, ,CFS
FOL,H,76,INFLOW,20140309,2300,2491, ,CFS
FOL,H,76,INFLOW,20140310,0000,2663, ,CFS
FOL,H,76,INFLOW,20140310,0100,3363, ,CFS
FOL,H,76,INFLOW,20140310,0200,3209, ,CFS
FOL,H,76,INFLOW,20140310,0300,3921, ,CFS
FOL,H,76,INFLOW,20140310,0400,3336, ,CFS
FOL,H,76,INFLOW,20140310,0500,2700, ,CFS
FOL,H,76,INFLOW,20140310,0600,3943, ,CFS
FOL,H,76,INFLOW,20140310,0700,4290, ,CFS
FOL,H,76,INFLOW,20140310,0800,3297, ,CFS
FOL,H,76,INFLOW,20140310,0900,2499, ,CFS
FOL,H,76,INFLOW,20140310,1000,2487, ,CFS
FOL,H,76,INFLOW,20140310,1100,2489, ,CFS
FOL,H,76,INFLOW,20140310,1200,2490, ,CFS
FOL,H,76,INFLOW,20140310,1300,1691, ,CFS
FOL,H,76,INFLOW,20140310,1400,2490, ,CFS
FOL,H,76,INFLOW,20140310,1500,1692, ,CFS
FOL,H,76,INFLOW,20140310,1600,2491, ,CFS
FOL,H,76,INFLOW,20140310,1700,4888, ,CFS
FOL,H,76,INFLOW,20140310,1800,4116, ,CFS
FOL,H,76,INFLOW,20140310,1900,4135, ,CFS
FOL,H,76,INFLOW,20140310,2000,4134, ,CFS
FOL,H,76,INFLOW,20140310,2100,3387, ,CFS
FOL,H,76,INFLOW,20140310,2200,2820, ,CFS
FOL,H,76,INFLOW,20140310,2300,3104, ,CFS
FOL,H,76,INFLOW,20140311,0000,3475, ,CFS
FOL,H,76,INFLOW,20140311,0100,3345, ,CFS
FOL,H,76,INFLOW,20140311,0200,3581, ,CFS
FOL,H,76,INFLOW,20140311,0300,1971, ,CFS
FOL,H,76,INFLOW,20140311,0400,2768, ,CFS
FOL,H,76,INFLOW,20140311,0500,2735, ,CFS
FOL,H,76,INFLOW,20140311,0600,2763, ,CFS
FOL,H,76,INFLOW,20140311,0700,1970, ,CFS
FOL,H,76,INFLOW,20140311,0800,2747, ,CFS
FOL,H,76,INFLOW,20140311,0900,3586, ,CFS
FOL,H,76,INFLOW,20140311,1000,1982, ,CFS
FOL,H,76,INFLOW,20140311,1100,1981, ,CFS
FOL,H,76,INFLOW,20140311,1200,2253, ,CFS
FOL,H,76,INFLOW,20140311,1300,2122, ,CFS
FOL,H,76,INFLOW,20140311,1400,2022, ,CFS
FOL,H,76,INFLOW,20140311,1500,2349, ,CFS
FOL,H,76,INFLOW,20140311,1600,6484, ,CFS
FOL,H,76,INFLOW,20140311,1700,3308, ,CFS
FOL,H,76,INFLOW,20140311,1800,4295, ,CFS
FOL,H,76,INFLOW,20140311,1900,2711, ,CFS
FOL,H,76,INFLOW,20140311,2000,2980, ,CFS
FOL,H,76,INFLOW,20140311,2100,2295, ,CFS
FOL,H,76,INFLOW,20140311,2200,2007, ,CFS
FOL,H,76,INFLOW,20140311,2300,2818, ,CFS
FOL,H,76,INFLOW,20140312,0000,2829, ,CFS
FOL,H,76,INFLOW,20140312,0100,2980, ,CFS
FOL,H,76,INFLOW,20140312,0200,5668, ,CFS
FOL,H,76,INFLOW,20140312,0300,3242, ,CFS
FOL,H,76,INFLOW,20140312,0400,1619, ,CFS
FOL,H,76,INFLOW,20140312,0500,4144, ,CFS
FOL,H,76,INFLOW,20140312,0600,1522, ,CFS
FOL,H,76,INFLOW,20140312,0700,2703, ,CFS
FOL,H,76,INFLOW,20140312,0800,2546, ,CFS
FOL,H,76,INFLOW,20140312,0900,1741, ,CFS
FOL,H,76,INFLOW,20140312,1000,2542, ,CFS
