STATION_ID,DUR_CODE,SENSOR_NUM,SENSOR_TYPE,ACTUAL_DATE,VALUE,DATA_FLAG,UNITS
SHA,H,76,INFLOW,20140707,1900,7070, ,CFS
SHA,H,76,INFLOW,20140707,2000,2744, ,CFS
SHA,H,76,INFLOW,20140707,2100,8207, ,CFS
SHA,H,76,INFLOW,20140707,2200,5736, ,CFS
SHA,H,76,INFLOW,20140707,2300,8951, ,CFS
SHA,H,76,INFLOW,20140708,0000,-4291, ,CFS
SHA,H,76,INFLOW,20140708,0100,7020, ,CFS
SHA,H,76,INFLOW,20140708,0200,-1009, ,CFS
SHA,H,76,INFLOW,20140708,0300,915, ,CFS
SHA,H,76,INFLOW,20140708,0400,2863, ,CFS
SHA,H,76,INFLOW,20140708,0500,1018, ,CFS
SHA,H,76,INFLOW,20140708,0600,1080, ,CFS
SHA,H,76,INFLOW,20140708,0700,3564, ,CFS
SHA,H,76,INFLOW,20140708,0800,-50, ,CFS
SHA,H,76,INFLOW,20140708,0900,733, ,CFS
SHA,H,76,INFLOW,20140708,1000,1163, ,CFS
SHA,H,76,INFLOW,20140708,1100,1467, ,CFS
SHA,H,76,INFLOW,20140708,1200,4058, ,CFS
SHA,H,76,INFLOW,20140708,1300,-3009, ,CFS
SHA,H,76,INFLOW,20140708,1400,3806, ,CFS
SHA,H,76,INFLOW,20140708,1500,736, ,CFS
SHA,H,76,INFLOW,20140708,1600,-633, ,CFS
SHA,H,76,INFLOW,20140708,1700,5641, ,CFS
SHA,H,76,INFLOW,20140708,1800,3805, ,CFS
SHA,H,76,INFLOW,20140708,1900,7641, ,CFS
SHA,H,76,INFLOW,20140708,2000,6792, ,CFS
SHA,H,76,INFLOW,20140708,2100,5528, ,CFS
SHA,H,76,INFLOW,20140708,2200,4001, ,CFS
SHA,H,76,INFLOW,20140708,2300,5352, ,CFS
SHA,H,76,INFLOW,20140709,0000,1626, ,CFS
SHA,H,76,INFLOW,20140709,0100,1427, ,CFS
SHA,H,76,INFLOW,20140709,0200,-1109, ,CFS
SHA,H,76,INFLOW,20140709,0300,4501, ,CFS
SHA,H,76,INFLOW,20140709,0400,645, ,CFS
SHA,H,76,INFLOW,20140709,0500,633, ,CFS
SHA,H,76,INFLOW,20140709,0600,2397, ,CFS
SHA,H,76,INFLOW,20140709,0700,213, ,CFS
SHA,H,76,INFLOW,20140709,0800,835, ,CFS
SHA,H,76,INFLOW,20140709,0900,1146, ,CFS
SHA,H,76,INFLOW,20140709,1000,1384, ,CFS
SHA,H,76,INFLOW,20140709,1100,-817, ,CFS
SHA,H,76,INFLOW,20140709,1200,2818, ,CFS
SHA,H,76,INFLOW,20140709,1300,2655, ,CFS
SHA,H,76,INFLOW,20140709,1400,1528, ,CFS
SHA,H,76,INFLOW,20140709,1500,4176, ,CFS
SHA,H,76,INFLOW,20140709,1600,4142, ,CFS
SHA,H,76,INFLOW,20140709,1700,6101, ,CFS
SHA,H,76,INFLOW,20140709,1800,3783, ,CFS
SHA,H,76,INFLOW,20140709,1900,7979, ,CFS
SHA,H,76,INFLOW,20140709,2000,4684, ,CFS
SHA,H,76,INFLOW,20140709,2100,6362, ,CFS
SHA,H,76,INFLOW,20140709,2200,3618, ,CFS
SHA,H,76,INFLOW,20140709,2300,4610, ,CFS
SHA,H,76,INFLOW,20140710,0000,2219, ,CFS
SHA,H,76,INFLOW,20140710,0100,1780, ,CFS
SHA,H,76,INFLOW,20140710,0200,2848, ,CFS
SHA,H,76,INFLOW,20140710,0300,816, ,CFS
SHA,H,76,INFLOW,20140710,0400,908, ,CFS
SHA,H,76,INFLOW,20140710,0500,1103, ,CFS
SHA,H,76,INFLOW,20140710,0600,1569, ,CFS
SHA,H,76,INFLOW,20140710,0700,573, ,CFS
SHA,H,76,INFLOW,20140710,0800,388, ,CFS
SHA,H,76,INFLOW,20140710,0900,837, ,CFS
SHA,H,76,INFLOW,20140710,1000,-1262, ,CFS
SHA,H,76,INFLOW,20140710,1100,2599, ,CFS
SHA,H,76,INFLOW,20140710,1200,3158, ,CFS
SHA,H,76,INFLOW,20140710,1300,311, ,CFS
SHA,H,76,INFLOW,20140710,1400,1954, ,CFS
SHA,H,76,INFLOW,20140710,1500,-444, ,CFS
SHA,H,76,INFLOW,20140710,1600,4742, ,CFS
SHA,H,76,INFLOW,20140710,1700,-777, ,CFS
SHA,H,76,INFLOW,20140710,1800,2988, ,CFS
SHA,H,76,INFLOW,20140710,1900,7632, ,CFS
SHA,H,76,INFLOW,20140710,2000,2434, ,CFS
SHA,H,76,INFLOW,20140710,2100,6123, ,CFS
SHA,H,76,INFLOW,20140710,2200,1815, ,CFS
SHA,H,76,INFLOW,20140710,2300,4113, ,CFS
SHA,H,76,INFLOW,20140711,0000,1708, ,CFS
SHA,H,76,INFLOW,20140711,0100,803, ,CFS
SHA,H,76,INFLOW,20140711,0200,2533, ,CFS
SHA,H,76,INFLOW,20140711,0300,358, ,CFS
SHA,H,76,INFLOW,20140711,0400,2222, ,CFS
SHA,H,76,INFLOW,20140711,0500,2195, ,CFS
SHA,H,76,INFLOW,20140711,0600,-1065, ,CFS
SHA,H,76,INFLOW,20140711,0700,-1058, ,CFS
SHA,H,76,INFLOW,20140711,0800,3920, ,CFS
SHA,H,76,INFLOW,20140711,0900,-2021, ,CFS
SHA,H,76,INFLOW,20140711,1000,1095, ,CFS
SHA,H,76,INFLOW,20140711,1100,4229, ,CFS
SHA,H,76,INFLOW,20140711,1200,-1667, ,CFS
SHA,H,76,INFLOW,20140711,1300,1945, ,CFS
SHA,H,76,INFLOW,20140711,1400,3746, ,CFS
SHA,H,76,INFLOW,20140711,1500,-2344, ,CFS
SHA,H,76,INFLOW,20140711,1600,1398, ,CFS
SHA,H,76,INFLOW,20140711,1700,1745, ,CFS
SHA,H,76,INFLOW,20140711,1800,1649, ,CFS
SHA,H,76,INFLOW,20140711,1900,3411, ,CFS
SHA,H,76,INFLOW,20140711,2000,3237, ,CFS
SHA,H,76,INFLOW,20140711,2100,173, ,CFS
SHA,H,76,INFLOW,20140711,2200,4241, ,CFS
SHA,H,76,INFLOW,20140711,2300,-1008, ,CFS
SHA,H,76,INFLOW,20140712,0000,2992, ,CFS
SHA,H,76,INFLOW,20140712,0100,2503, ,CFS
SHA,H,76,INFLOW,20140712,0200,654, ,CFS
SHA,H,76,INFLOW,20140712,0300,2215, ,CFS
SHA,H,76,INFLOW,20140712,0400,310, ,CFS
SHA,H,76,INFLOW,20140712,0500,2525, ,CFS
SHA,H,76,INFLOW,20140712,0600,-1467, ,CFS
SHA,H,76,INFLOW,20140712,0700,2334, ,CFS
SHA,H,76,INFLOW,20140712,0800,-1349, ,CFS
SHA,H,76,INFLOW,20140712,0900,1057, ,CFS
SHA,H,76,INFLOW,20140712,1000,3241, ,CFS
SHA,H,76,INFLOW,20140712,1100,-3571, ,CFS
SHA,H,76,INFLOW,20140712,1200,1996, ,CFS
SHA,H,76,INFLOW,20140712,1300,568, ,CFS
SHA,H,76,INFLOW,20140712,1400,1845, ,CFS
SHA,H,76,INFLOW,20140712,1500,3523, ,CFS
SHA,H,76,INFLOW,20140712,1600,1319, ,CFS
SHA,H,76,INFLOW,20140712,1700,1908, ,CFS
SHA,H,76,INFLOW,20140712,1800,7867, ,CFS
SHA,H,76,INFLOW,20140712,1900,5669, ,CFS
SHA,H,76,INFLOW,20140712,2000,3793, ,CFS
SHA,H,76,INFLOW,20140712,2100,6588, ,CFS
SHA,H,76,INFLOW,20140712,2200,4061, ,CFS
SHA,H,76,INFLOW,20140712,2300,1257, ,CFS
SHA,H,76,INFLOW,20140713,0000,6266, ,CFS
SHA,H,76,INFLOW,20140713,0100,6765, ,CFS
SHA,H,76,INFLOW,20140713,0200,2917, ,CFS
SHA,H,76,INFLOW,20140713,0300,3163, ,CFS
SHA,H,76,INFLOW,20140713,0400,1347, ,CFS
SHA,H,76,INFLOW,20140713,0500,1415, ,CFS
SHA,H,76,INFLOW,20140713,0600,1083, ,CFS
SHA,H,76,INFLOW,20140713,0700,286, ,CFS
SHA,H,76,INFLOW,20140713,0800,-1615, ,CFS
SHA,H,76,INFLOW,20140713,0900,2272, ,CFS
SHA,H,76,INFLOW,20140713,1000,-1023, ,CFS
SHA,H,76,INFLOW,20140713,1100,2717, ,CFS
SHA,H,76,INFLOW,20140713,1200,-465, ,CFS
SHA,H,76,INFLOW,20140713,1300,1047, ,CFS
SHA,H,76,INFLOW,20140713,1400,3750, ,CFS
SHA,H,76,INFLOW,20140713,1500,2135, ,CFS
SHA,H,76,INFLOW,20140713,1600,963, ,CFS
SHA,H,76,INFLOW,20140713,1700,6490, ,CFS
SHA,H,76,INFLOW,20140713,1800,5960, ,CFS
SHA,H,76,INFLOW,20140713,1900,5756, ,CFS
SHA,H,76,INFLOW,20140713,2000,6986, ,CFS
SHA,H,76,INFLOW,20140713,2100,5340, ,CFS
SHA,H,76,INFLOW,20140713,2200,6826, ,CFS
SHA,H,76,INFLOW,20140713,2300,2452, ,CFS
SHA,H,76,INFLOW,20140714,0000,811, ,CFS
SHA,H,76,INFLOW,20140714,0100,4745, ,CFS
SHA,H,76,INFLOW,20140714,0200,978, ,CFS
SHA,H,76,INFLOW,20140714,0300,-1185, ,CFS
SHA,H,76,INFLOW,20140714,0400,4520, ,CFS
SHA,H,76,INFLOW,20140714,0500,-1122, ,CFS
SHA,H,76,INFLOW,20140714,0600,2820, ,CFS
SHA,H,76,INFLOW,20140714,0700,-376, ,CFS
SHA,H,76,INFLOW,20140714,0800,627, ,CFS
SHA,H,76,INFLOW,20140714,0900,2043, ,CFS
SHA,H,76,INFLOW,20140714,1000,735, ,CFS
SHA,H,76,INFLOW,20140714,1100,1642, ,CFS
SHA,H,76,INFLOW,20140714,1200,-726, ,CFS
SHA,H,76,INFLOW,20140714,1300,1189, ,CFS
SHA,H,76,INFLOW,20140714,1400,4441, ,CFS
SHA,H,76,INFLOW,20140714,1500,5106, ,CFS
SHA,H,76,INFLOW,20140714,1600,6980, ,CFS
SHA,H,76,INFLOW,20140714,1700,9030, ,CFS
SHA,H,76,INFLOW,20140714,1800,9042, ,CFS
SHA,H,76,INFLOW,20140714,1900,6550, ,CFS
SHA,H,76,INFLOW,20140714,2000,9647, ,CFS
SHA,H,76,INFLOW,20140714,2100,-1641, ,CFS
SHA,H,76,INFLOW,20140714,2200,3091, ,CFS
SHA,H,76,INFLOW,20140714,2300,7701, ,CFS
SHA,H,76,INFLOW,20140715,0000,-1317, ,CFS
SHA,H,76,INFLOW,20140715,0100,6197, ,CFS
SHA,H,76,INFLOW,20140715,0200,618, ,CFS
SHA,H,76,INFLOW,20140715,0300,-800, ,CFS
SHA,H,76,INFLOW,20140715,0400,2933, ,CFS
SHA,H,76,INFLOW,20140715,0500,2285, ,CFS
SHA,H,76,INFLOW,20140715,0600,514, ,CFS
SHA,H,76,INFLOW,20140715,0700,1949, ,CFS
SHA,H,76,INFLOW,20140715,0800,-1359, ,CFS
SHA,H,76,INFLOW,20140715,0900,1436, ,CFS
SHA,H,76,INFLOW,20140715,1000,2921, ,CFS
SHA,H,76,INFLOW,20140715,1100,-776, ,CFS
SHA,H,76,INFLOW,20140715,1200,952, ,CFS
SHA,H,76,INFLOW,20140715,1300,1485, ,CFS
SHA,H,76,INFLOW,20140715,1400,385, ,CFS
SHA,H,76,INFLOW,20140715,1500,7000, ,CFS
SHA,H,76,INFLOW,20140715,1600,4529, ,CFS
SHA,H,76,INFLOW,20140715,1700,4046, ,CFS
SHA,H,76,INFLOW,20140715,1800,6557, ,CFS
SHA,H,76,INFLOW,20140715,1900,4792, ,CFS
SHA,H,76,INFLOW,20140715,2000,4852, ,CFS
SHA,H,76,INFLOW,20140715,2100,7382, ,CFS
SHA,H,76,INFLOW,20140715,2200,923, ,CFS
SHA,H,76,INFLOW,20140715,2300,3583, ,CFS
SHA,H,76,INFLOW,20140716,0000,1470, ,CFS
SHA,H,76,INFLOW,20140716,0100,584, ,CFS
SHA,H,76,INFLOW,20140716,0200,3616, ,CFS
SHA,H,76,INFLOW,20140716,0300,1221, ,CFS
SHA,H,76,INFLOW,20140716,0400,3188, ,CFS
SHA,H,76,INFLOW,20140716,0500,-375, ,CFS
SHA,H,76,INFLOW,20140716,0600,-170, ,CFS
SHA,H,76,INFLOW,20140716,0700,2192, ,CFS
SHA,H,76,INFLOW,20140716,0800,-578, ,CFS
SHA,H,76,INFLOW,20140716,0900,3070, ,CFS
SHA,H,76,INFLOW,20140716,1000,-742, ,CFS
SHA,H,76,INFLOW,20140716,1100,1357, ,CFS
SHA,H,76,INFLOW,20140716,1200,-1206, ,CFS
SHA,H,76,INFLOW,20140716,1300,2502, ,CFS
SHA,H,76,INFLOW,20140716,1400,2068, ,CFS
SHA,H,76,INFLOW,20140716,1500,1983, ,CFS
SHA,H,76,INFLOW,20140716,1600,415, ,CFS
SHA,H,76,INFLOW,20140716,1700,2052, ,CFS
SHA,H,76,INFLOW,20140716,1800,983, ,CFS
SHA,H,76,INFLOW,20140716,1900,2404, ,CFS
SHA,H,76,INFLOW,20140716,2000,3318, ,CFS
SHA,H,76,INFLOW,20140716,2100,4806, ,CFS
SHA,H,76,INFLOW,20140716,2200,1522, ,CFS
SHA,H,76,INFLOW,20140716,2300,1732, ,CFS
SHA,H,76,INFLOW,20140717,0000,2414, ,CFS
SHA,H,76,INFLOW,20140717,0100,3356, ,CFS
SHA,H,76,INFLOW,20140717,0200,-528, ,CFS
SHA,H,76,INFLOW,20140717,0300,4825, ,CFS
SHA,H,76,INFLOW,20140717,0400,1666, ,CFS
SHA,H,76,INFLOW,20140717,0500,-2, ,CFS
SHA,H,76,INFLOW,20140717,0600,1834, ,CFS
SHA,H,76,INFLOW,20140717,0700,-35, ,CFS
SHA,H,76,INFLOW,20140717,0800,215, ,CFS
SHA,H,76,INFLOW,20140717,0900,4014, ,CFS
SHA,H,76,INFLOW,20140717,1000,-1595, ,CFS
SHA,H,76,INFLOW,20140717,1100,2210, ,CFS
SHA,H,76,INFLOW,20140717,1200,2400, ,CFS
SHA,H,76,INFLOW,20140717,1300,1362, ,CFS
SHA,H,76,INFLOW,20140717,1400,-979, ,CFS
SHA,H,76,INFLOW,20140717,1500,3529, ,CFS
SHA,H,76,INFLOW,20140717,1600,-653, ,CFS
SHA,H,76,INFLOW,20140717,1700,3811, ,CFS
SHA,H,76,INFLOW,20140717,1800,3358, ,CFS
SHA,H,76,INFLOW,20140717,1900,3112, ,CFS
SHA,H,76,INFLOW,20140717,2000,128, ,CFS
SHA,H,76,INFLOW,20140717,2100,4417, ,CFS
SHA,H,76,INFLOW,20140717,2200,86, ,CFS
SHA,H,76,INFLOW,20140717,2300,6935, ,CFS
SHA,H,76,INFLOW,20140718,0000,1023, ,CFS
SHA,H,76,INFLOW,20140718,0100,3698, ,CFS
SHA,H,76,INFLOW,20140718,0200,3421, ,CFS
SHA,H,76,INFLOW,20140718,0300,-795, ,CFS
SHA,H,76,INFLOW,20140718,0400,3262, ,CFS
SHA,H,76,INFLOW,20140718,0500,3208, ,CFS
SHA,H,76,INFLOW,20140718,0600,1054, ,CFS
SHA,H,76,INFLOW,20140718,0700,1101, ,CFS
SHA,H,76,INFLOW,20140718,0800,797, ,CFS
SHA,H,76,INFLOW,20140718,0900,865, ,CFS
SHA,H,76,INFLOW,20140718,1000,1401, ,CFS
SHA,H,76,INFLOW,20140718,1100,474, ,CFS
SHA,H,76,INFLOW,20140718,1200,1419, ,CFS
SHA,H,76,INFLOW,20140718,1300,-2460, ,CFS
SHA,H,76,INFLOW,20140718,1400,4927, ,CFS
SHA,H,76,INFLOW,20140718,1500,-725, ,CFS
SHA,H,76,INFLOW,20140718,1600,3340, ,CFS
SHA,H,76,INFLOW,20140718,1700,2810, ,CFS
SHA,H,76,INFLOW,20140718,1800,320, ,CFS
SHA,H,76,INFLOW,20140718,1900,3749, ,CFS
SHA,H,76,INFLOW,20140718,2000,8666, ,CFS
SHA,H,76,INFLOW,20140718,2100,7275, ,CFS
SHA,H,76,INFLOW,20140718,2200,8267, ,CFS
SHA,H,76,INFLOW,20140718,2300,6948, ,CFS
SHA,H,76,INFLOW,20140719,0000,4665, ,CFS
SHA,H,76,INFLOW,20140719,0100,182, ,CFS
SHA,H,76,INFLOW,20140719,0200,2302, ,CFS
SHA,H,76,INFLOW,20140719,0300,2468, ,CFS
SHA,H,76,INFLOW,20140719,0400,2109, ,CFS
SHA,H,76,INFLOW,20140719,0500,1974, ,CFS
SHA,H,76,INFLOW,20140719,0600,161, ,CFS
SHA,H,76,INFLOW,20140719,0700,2288, ,CFS
SHA,H,76,INFLOW,20140719,0800,950, ,CFS
SHA,H,76,INFLOW,20140719,0900,2503, ,CFS
SHA,H,76,INFLOW,20140719,1000,-3265, ,CFS
SHA,H,76,INFLOW,20140719,1100,466, ,CFS
SHA,H,76,INFLOW,20140719,1200,6489, ,CFS
SHA,H,76,INFLOW,20140719,1300,5244, ,CFS
SHA,H,76,INFLOW,20140719,1400,5955, ,CFS
SHA,H,76,INFLOW,20140719,1500,6192, ,CFS
SHA,H,76,INFLOW,20140719,1600,3136, ,CFS
SHA,H,76,INFLOW,20140719,1700,3477, ,CFS
SHA,H,76,INFLOW,20140719,1800,9082, ,CFS
SHA,H,76,INFLOW,20140719,1900,4944, ,CFS
SHA,H,76,INFLOW,20140719,2000,1858, ,CFS
SHA,H,76,INFLOW,20140719,2100,8419, ,CFS
SHA,H,76,INFLOW,20140719,2200,4358, ,CFS
SHA,H,76,INFLOW,20140719,2300,2769, ,CFS
SHA,H,76,INFLOW,20140720,0000,2411, ,CFS
SHA,H,76,INFLOW,20140720,0100,2313, ,CFS
SHA,H,76,INFLOW,20140720,0200,871, ,CFS
SHA,H,76,INFLOW,20140720,0300,2525, ,CFS
SHA,H,76,INFLOW,20140720,0400,2687, ,CFS
SHA,H,76,INFLOW,20140720,0500,720, ,CFS
SHA,H,76,INFLOW,20140720,0600,525, ,CFS
SHA,H,76,INFLOW,20140720,0700,3122, ,CFS
SHA,H,76,INFLOW,20140720,0800,-999, ,CFS
SHA,H,76,INFLOW,20140720,0900,3002, ,CFS
SHA,H,76,INFLOW,20140720,1000,-200, ,CFS
SHA,H,76,INFLOW,20140720,1100,566, ,CFS
SHA,H,76,INFLOW,20140720,1200,-271, ,CFS
SHA,H,76,INFLOW,20140720,1300,1127, ,CFS
SHA,H,76,INFLOW,20140720,1400,430, ,CFS
SHA,H,76,INFLOW,20140720,1500,1475, ,CFS
SHA,H,76,INFLOW,20140720,1600,1666, ,CFS
SHA,H,76,INFLOW,20140720,1700,1723, ,CFS
SHA,H,76,INFLOW,20140720,1800,3528, ,CFS
SHA,H,76,INFLOW,20140720,1900,1289, ,CFS
SHA,H,76,INFLOW,20140720,2000,545, ,CFS
SHA,H,76,INFLOW,20140720,2100,2816, ,CFS
SHA,H,76,INFLOW,20140720,2200,1178, ,CFS
SHA,H,76,INFLOW,20140720,2300,-86, ,CFS
SHA,H,76,INFLOW,20140721,0000,3140, ,CFS
SHA,H,76,INFLOW,20140721,0100,2128, ,CFS
SHA,H,76,INFLOW,20140721,0200,1929, ,CFS
SHA,H,76,INFLOW,20140721,0300,223, ,CFS
SHA,H,76,INFLOW,20140721,0400,382, ,CFS
SHA,H,76,INFLOW,20140721,0500,2473, ,CFS
SHA,H,76,INFLOW,20140721,0600,1158, ,CFS
SHA,H,76,INFLOW,20140721,0700,1730, ,CFS
SHA,H,76,INFLOW,20140721,0800,1689, ,CFS
SHA,H,76,INFLOW,20140721,0900,-964, ,CFS
SHA,H,76,INFLOW,20140721,1000,191, ,CFS
SHA,H,76,INFLOW,20140721,1100,1162, ,CFS
SHA,H,76,INFLOW,20140721,1200,2128, ,CFS
SHA,H,76,INFLOW,20140721,1300,1073, ,CFS
SHA,H,76,INFLOW,20140721,1400,5370, ,CFS
SHA,H,76,INFLOW,20140721,1500,3470, ,CFS
SHA,H,76,INFLOW,20140721,1600,3532, ,CFS
SHA,H,76,INFLOW,20140721,1700,1720, ,CFS
SHA,H,76,INFLOW,20140721,1800,3043, ,CFS
SHA,H,76,INFLOW,20140721,1900,5942, ,CFS
SHA,H,76,INFLOW,20140721,2000,8335, ,CFS
SHA,H,76,INFLOW,20140721,2100,8407, ,CFS
SHA,H,76,INFLOW,20140721,2200,5609, ,CFS
SHA,H,76,INFLOW,20140721,2300,4106, ,CFS
SHA,H,76,INFLOW,20140722,0000,2144, ,CFS
SHA,H,76,INFLOW,20140722,0100,489, ,CFS
SHA,H,76,INFLOW,20140722,0200,2276, ,CFS
SHA,H,76,INFLOW,20140722,0300,2766, ,CFS
SHA,H,76,INFLOW,20140722,0400,-964, ,CFS
SHA,H,76,INFLOW,20140722,0500,1185, ,CFS
SHA,H,76,INFLOW,20140722,0600,3142, ,CFS
SHA,H,76,INFLOW,20140722,0700,-1592, ,CFS
SHA,H,76,INFLOW,20140722,0800,2129, ,CFS
SHA,H,76,INFLOW,20140722,0900,477, ,CFS
SHA,H,76,INFLOW,20140722,1000,-470, ,CFS
SHA,H,76,INFLOW,20140722,1100,3276, ,CFS
SHA,H,76,INFLOW,20140722,1200,4033, ,CFS
SHA,H,76,INFLOW,20140722,1300,3770, ,CFS
SHA,H,76,INFLOW,20140722,1400,-800, ,CFS
SHA,H,76,INFLOW,20140722,1500,6115, ,CFS
SHA,H,76,INFLOW,20140722,1600,5541, ,CFS
SHA,H,76,INFLOW,20140722,1700,3757, ,CFS
SHA,H,76,INFLOW,20140722,1800,4980, ,CFS
SHA,H,76,INFLOW,20140722,1900,7293, ,CFS
SHA,H,76,INFLOW,20140722,2000,2629, ,CFS
SHA,H,76,INFLOW,20140722,2100,5729, ,CFS
SHA,H,76,INFLOW,20140722,2200,8593, ,CFS
SHA,H,76,INFLOW,20140722,2300,803, ,CFS
SHA,H,76,INFLOW,20140723,0000,2352, ,CFS
SHA,H,76,INFLOW,20140723,0100,1718, ,CFS
SHA,H,76,INFLOW,20140723,0200,-904, ,CFS
SHA,H,76,INFLOW,20140723,0300,2943, ,CFS
SHA,H,76,INFLOW,20140723,0400,983, ,CFS
SHA,H,76,INFLOW,20140723,0500,-569, ,CFS
SHA,H,76,INFLOW,20140723,0600,1408, ,CFS
SHA,H,76,INFLOW,20140723,0700,-35, ,CFS
SHA,H,76,INFLOW,20140723,0800,2411, ,CFS
SHA,H,76,INFLOW,20140723,0900,-697, ,CFS
SHA,H,76,INFLOW,20140723,1000,2399, ,CFS
SHA,H,76,INFLOW,20140723,1100,1972, ,CFS
SHA,H,76,INFLOW,20140723,1200,2731, ,CFS
SHA,H,76,INFLOW,20140723,1300,307, ,CFS
SHA,H,76,INFLOW,20140723,1400,-550, ,CFS
SHA,H,76,INFLOW,20140723,1500,1834, ,CFS
SHA,H,76,INFLOW,20140723,1600,140, ,CFS
SHA,H,76,INFLOW,20140723,1700,8887, ,CFS
SHA,H,76,INFLOW,20140723,1800,1899, ,CFS
SHA,H,76,INFLOW,20140723,1900,5852, ,CFS
SHA,H,76,INFLOW,20140723,2000,3621, ,CFS
SHA,H,76,INFLOW,20140723,2100,7080, ,CFS
SHA,H,76,INFLOW,20140723,2200,6793, ,CFS
SHA,H,76,INFLOW,20140723,2300,4168, ,CFS
SHA,H,76,INFLOW,20140724,0000,1926, ,CFS
SHA,H,76,INFLOW,20140724,0100,-1834, ,CFS
SHA,H,76,INFLOW,20140724,0200,3320, ,CFS
SHA,H,76,INFLOW,20140724,0300,1291, ,CFS
SHA,H,76,INFLOW,20140724,0400,1115, ,CFS
SHA,H,76,INFLOW,20140724,0500,1306, ,CFS
SHA,H,76,INFLOW,20140724,0600,1312, ,CFS
SHA,H,76,INFLOW,20140724,0700,434, ,CFS
SHA,H,76,INFLOW,20140724,0800,4404, ,CFS
SHA,H,76,INFLOW,20140724,0900,-1508, ,CFS
SHA,H,76,INFLOW,20140724,1000,-3037, ,CFS
SHA,H,76,INFLOW,20140724,1100,3577, ,CFS
SHA,H,76,INFLOW,20140724,1200,-1045, ,CFS
SHA,H,76,INFLOW,20140724,1300,1492, ,CFS
SHA,H,76,INFLOW,20140724,1400,371, ,CFS
SHA,H,76,INFLOW,20140724,1500,8199, ,CFS
SHA,H,76,INFLOW,20140724,1600,-767, ,CFS
SHA,H,76,INFLOW,20140724,1700,8679, ,CFS
SHA,H,76,INFLOW,20140724,1800,8814, ,CFS
SHA,H,76,INFLOW,20140724,1900,5086, ,CFS
SHA,H,76,INFLOW,20140724,2000,6775, ,CFS
SHA,H,76,INFLOW,20140724,2100,8638, ,CFS
SHA,H,76,INFLOW,20140724,2200,3936, ,CFS
SHA,H,76,INFLOW,20140724,2300,5558, ,CFS
SHA,H,76,INFLOW,20140725,0000,4214, ,CFS
SHA,H,76,INFLOW,20140725,0100,3026, ,CFS
SHA,H,76,INFLOW,20140725,0200,1068, ,CFS
SHA,H,76,INFLOW,20140725,0300,2355, ,CFS
SHA,H,76,INFLOW,20140725,0400,1825, ,CFS
SHA,H,76,INFLOW,20140725,0500,72, ,CFS
SHA,H,76,INFLOW,20140725,0600,338, ,CFS
SHA,H,76,INFLOW,20140725,0700,1185, ,CFS
SHA,H,76,INFLOW,20140725,0800,1334, ,CFS
SHA,H,76,INFLOW,20140725,0900,612, ,CFS
SHA,H,76,INFLOW,20140725,1000,-967, ,CFS
SHA,H,76,INFLOW,20140725,1100,1163, ,CFS
SHA,H,76,INFLOW,20140725,1200,692, ,CFS
SHA,H,76,INFLOW,20140725,1300,806, ,CFS
SHA,H,76,INFLOW,20140725,1400,2509, ,CFS
SHA,H,76,INFLOW,20140725,1500,-183, ,CFS
SHA,H,76,INFLOW,20140725,1600,7133, ,CFS
SHA,H,76,INFLOW,20140725,1700,3747, ,CFS
SHA,H,76,INFLOW,20140725,1800,4650, ,CFS
SHA,H,76,INFLOW,20140725,1900,10485, ,CFS
SHA,H,76,INFLOW,20140725,2000,4181, ,CFS
SHA,H,76,INFLOW,20140725,2100,6333, ,CFS
SHA,H,76,INFLOW,20140725,2200,9503, ,CFS
SHA,H,76,INFLOW,20140725,2300,4372, ,CFS
SHA,H,76,INFLOW,20140726,0000,-709, ,CFS
SHA,H,76,INFLOW,20140726,0100,3095, ,CFS
SHA,H,76,INFLOW,20140726,0200,984, ,CFS
SHA,H,76,INFLOW,20140726,0300,2534, ,CFS
SHA,H,76,INFLOW,20140726,0400,596, ,CFS
SHA,H,76,INFLOW,20140726,0500,855, ,CFS
SHA,H,76,INFLOW,20140726,0600,2710, ,CFS
SHA,H,76,INFLOW,20140726,0700,-637, ,CFS
SHA,H,76,INFLOW,20140726,0800,392, ,CFS
SHA,H,76,INFLOW,20140726,0900,-850, ,CFS
SHA,H,76,INFLOW,20140726,1000,1945, ,CFS
SHA,H,76,INFLOW,20140726,1100,1141, ,CFS
SHA,H,76,INFLOW,20140726,1200,1382, ,CFS
SHA,H,76,INFLOW,20140726,1300,-926, ,CFS
SHA,H,76,INFLOW,20140726,1400,792, ,CFS
SHA,H,76,INFLOW,20140726,1500,7540, ,CFS
SHA,H,76,INFLOW,20140726,1600,3712, ,CFS
SHA,H,76,INFLOW,20140726,1700,7670, ,CFS
SHA,H,76,INFLOW,20140726,1800,3882, ,CFS
SHA,H,76,INFLOW,20140726,1900,1186, ,CFS
SHA,H,76,INFLOW,20140726,2000,4553, ,CFS
SHA,H,76,INFLOW,20140726,2100,3312, ,CFS
SHA,H,76,INFLOW,20140726,2200,1994, ,CFS
SHA,H,76,INFLOW,20140726,2300,7727, ,CFS
SHA,H,76,INFLOW,20140727,0000,-1291, ,CFS
SHA,H,76,INFLOW,20140727,0100,2940, ,CFS
SHA,H,76,INFLOW,20140727,0200,2954, ,CFS
SHA,H,76,INFLOW,20140727,0300,-722, ,CFS
